"No.","Time","Source","Destination","Protocol","Length","Info"
"1119","88.180412","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1487216 Ack=98217 Win=131584 Len=0"
"1120","88.676275","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1121","88.676341","100.86.87.79","104.18.35.30","TLSv1.3","4318","Application Data"
"1122","88.692377","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=98217 Ack=1488688 Win=1851392 Len=0"
"1123","88.692377","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=98217 Ack=1491552 Win=1851392 Len=0"
"1124","88.809316","104.18.35.30","100.86.87.79","TLSv1.3","607","Application Data"
"1125","88.809530","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1126","88.809584","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1491552 Ack=98852 Win=130816 Len=0"
"1127","89.081607","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1128","89.081714","100.86.87.79","104.18.35.30","TLSv1.3","3757","Application Data"
"1129","89.099229","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=98852 Ack=1495327 Win=1851392 Len=0"
"1130","89.239605","104.18.35.30","100.86.87.79","TLSv1.3","481","Application Data"
"1131","89.240050","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"1132","89.240050","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"1133","89.240160","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1495327 Ack=99361 Win=130304 Len=0"
"1134","94.354718","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1135","94.354884","100.86.87.79","104.18.35.30","TLSv1.3","5304","Application Data"
"1136","94.370530","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99361 Ack=1496799 Win=1851392 Len=0"
"1137","94.370756","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99361 Ack=1500649 Win=1851392 Len=0"
"1138","94.485225","104.18.35.30","100.86.87.79","TLSv1.3","480","Application Data"
"1139","94.485225","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1140","94.485301","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1500649 Ack=99869 Win=131584 Len=0"
"1141","94.486384","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"1142","94.542396","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99869 Ack=1500684 Win=1851392 Len=0"
"1143","96.180535","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"1144","96.180902","100.86.87.79","104.18.35.30","TLSv1.3","16250","Application Data"
"1145","96.199847","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99869 Ack=1500757 Win=1851392 Len=0"
"1146","96.199847","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99869 Ack=1509157 Win=1843200 Len=0"
"1147","96.199847","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=99869 Ack=1516953 Win=1843200 Len=0"
"1148","96.348538","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"1149","96.349596","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1150","96.349712","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1516953 Ack=100379 Win=131072 Len=0"
"1151","96.399390","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1152","96.399554","100.86.87.79","104.18.35.30","TLSv1.3","3758","Application Data"
"1153","96.414951","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100379 Ack=1517025 Win=1851392 Len=0"
"1154","96.415124","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100379 Ack=1519825 Win=1851392 Len=0"
"1155","96.415452","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100379 Ack=1520729 Win=1851392 Len=0"
"1156","96.543242","104.18.35.30","100.86.87.79","TLSv1.3","500","Application Data"
"1157","96.543544","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1158","96.543681","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1520729 Ack=100907 Win=130560 Len=0"
"1159","97.010755","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1160","97.010964","100.86.87.79","104.18.35.30","TLSv1.3","5283","Application Data"
"1161","97.026242","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100907 Ack=1520801 Win=1851392 Len=0"
"1162","97.026897","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100907 Ack=1523601 Win=1851392 Len=0"
"1163","97.026897","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=100907 Ack=1526030 Win=1851392 Len=0"
"1164","97.164693","104.18.35.30","100.86.87.79","TLSv1.3","635","Application Data"
"1165","97.164693","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1166","97.164880","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1526030 Ack=101570 Win=131584 Len=0"
"1167","97.591925","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1168","97.592058","100.86.87.79","104.18.35.30","TLSv1.3","2907","Application Data"
"1169","97.608357","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=101570 Ack=1526102 Win=1851392 Len=0"
"1170","97.608357","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=101570 Ack=1528955 Win=1851392 Len=0"
"1171","97.748616","104.18.35.30","100.86.87.79","TLSv1.3","460","Application Data"
"1172","97.749699","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1173","97.749772","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1528955 Ack=102058 Win=131072 Len=0"
"1174","100.696358","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1175","100.696483","100.86.87.79","104.18.35.30","TLSv1.3","6939","Application Data"
"1176","100.712206","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102058 Ack=1529027 Win=1851392 Len=0"
"1177","100.712896","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102058 Ack=1531827 Win=1851392 Len=0"
"1178","100.712896","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102058 Ack=1533227 Win=1851392 Len=0"
"1179","100.714016","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102058 Ack=1535912 Win=1851392 Len=0"
"1180","100.847512","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"1181","100.847627","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1182","100.847689","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1535912 Ack=102568 Win=130560 Len=0"
"1183","100.848479","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"1184","100.865836","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102568 Ack=1535947 Win=1851392 Len=0"
"1185","101.648658","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1186","101.648761","100.86.87.79","104.18.35.30","TLSv1.3","7322","Application Data"
"1187","101.665278","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102568 Ack=1536019 Win=1851392 Len=0"
"1188","101.665278","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102568 Ack=1540219 Win=1851392 Len=0"
"1189","101.665886","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=102568 Ack=1543287 Win=1851392 Len=0"
"1190","101.806003","104.18.35.30","100.86.87.79","TLSv1.3","484","Application Data"
"1191","101.806169","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1192","101.806258","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1543287 Ack=103080 Win=131584 Len=0"
"1193","103.347866","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1194","103.348035","100.86.87.79","104.18.35.30","TLSv1.3","2742","Application Data"
"1195","103.370022","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=103080 Ack=1546047 Win=1851392 Len=0"
"1196","103.521314","104.18.35.30","100.86.87.79","TLSv1.3","524","Application Data"
"1197","103.521314","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"1198","103.521314","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"1199","103.521413","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1546047 Ack=103632 Win=130816 Len=0"
"1200","103.535595","104.18.35.30","100.86.87.79","TCP","85","[TCP Spurious Retransmission] 443  >  60994 [PSH, ACK] Seq=103601 Ack=1546047 Win=1851392 Len=31"
"1201","103.535655","100.86.87.79","104.18.35.30","TCP","66","[TCP Dup ACK 1199#1] 60994  >  443 [ACK] Seq=1546047 Ack=103632 Win=130816 Len=0 SLE=103601 SRE=103632"
"1202","104.270226","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1203","104.270411","100.86.87.79","104.18.35.30","TLSv1.3","7350","Application Data"
"1204","104.288996","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=103632 Ack=1547519 Win=1851392 Len=0"
"1205","104.288996","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=103632 Ack=1553415 Win=1843200 Len=0"
"1206","104.507093","104.18.35.30","100.86.87.79","TLSv1.3","635","Application Data"
"1207","104.507093","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1208","104.507093","104.18.35.30","100.86.87.79","TCP","136","[TCP Retransmission] 443  >  60994 [PSH, ACK] Seq=104213 Ack=1553415 Win=1851392 Len=82"
"1209","104.507355","100.86.87.79","104.18.35.30","TCP","66","60994  >  443 [ACK] Seq=1553415 Ack=104295 Win=130304 Len=0 SLE=104213 SRE=104295"
"1210","105.448946","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1211","105.449071","100.86.87.79","104.18.35.30","TLSv1.3","4380","Application Data"
"1212","105.465713","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104295 Ack=1553487 Win=1851392 Len=0"
"1213","105.466217","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104295 Ack=1557813 Win=1851392 Len=0"
"1214","105.577301","104.18.35.30","100.86.87.79","TLSv1.3","479","Application Data"
"1215","105.577896","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1216","105.577959","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1557813 Ack=104802 Win=131584 Len=0"
"1217","105.934369","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1218","105.934436","100.86.87.79","104.18.35.30","TLSv1.3","4376","Application Data"
"1219","105.950612","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104802 Ack=1557885 Win=1851392 Len=0"
"1220","105.951046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104802 Ack=1559285 Win=1851392 Len=0"
"1221","105.951046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104802 Ack=1560685 Win=1851392 Len=0"
"1222","105.951601","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=104802 Ack=1562207 Win=1851392 Len=0"
"1223","106.074569","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"1224","106.074569","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1225","106.074861","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1562207 Ack=105312 Win=131072 Len=0"
"1226","106.077184","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"1227","106.093571","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1562242 Win=1851392 Len=0"
"1228","107.903072","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1229","107.903176","100.86.87.79","104.18.35.30","TLSv1.3","5851","Application Data"
"1230","107.918330","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1562314 Win=1851392 Len=0"
"1231","107.919581","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1563714 Win=1851392 Len=0"
"1232","107.919764","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1565114 Win=1851392 Len=0"
"1233","107.920203","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1568111 Win=1851392 Len=0"
"1234","108.012091","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1235","108.012273","100.86.87.79","104.18.35.30","TLSv1.3","2900","Application Data"
"1236","108.029263","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1568183 Win=1851392 Len=0"
"1237","108.029263","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=105312 Ack=1571029 Win=1851392 Len=0"
"1238","108.047988","104.18.35.30","100.86.87.79","TLSv1.3","483","Application Data"
"1239","108.048769","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1240","108.048826","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1571029 Ack=105823 Win=130560 Len=0"
"1241","108.144802","104.18.35.30","100.86.87.79","TLSv1.3","500","Application Data"
"1242","108.145861","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1243","108.145937","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1571029 Ack=106351 Win=131584 Len=0"
"1244","108.511067","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1245","108.511232","100.86.87.79","104.18.35.30","TLSv1.3","2901","Application Data"
"1246","108.532697","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=106351 Ack=1572501 Win=1851392 Len=0"
"1247","108.532697","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=106351 Ack=1573948 Win=1851392 Len=0"
"1248","108.645585","104.18.35.30","100.86.87.79","TLSv1.3","611","Application Data"
"1249","108.647497","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1250","108.647554","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1573948 Ack=106990 Win=130816 Len=0"
"1251","109.258329","100.86.87.79","104.18.35.30","TLSv1.3","122","Application Data"
"1252","109.258425","100.86.87.79","104.18.35.30","TLSv1.3","2901","Application Data"
"1253","109.281795","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=106990 Ack=1575416 Win=1851392 Len=0"
"1254","109.282204","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=106990 Ack=1576863 Win=1851392 Len=0"
"1255","109.603425","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1256","109.603603","100.86.87.79","104.18.35.30","TLSv1.3","4374","Application Data"
"1257","109.620522","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"1258","109.620759","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1259","109.620823","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1581255 Ack=107500 Win=130304 Len=0"
"1260","109.621466","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=107500 Ack=1581255 Win=1851392 Len=0"
"1261","109.778317","104.18.35.30","100.86.87.79","TLSv1.3","456","Application Data"
"1262","109.779303","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1263","109.779373","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1581255 Ack=107984 Win=131584 Len=0"
"1264","109.987733","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1265","109.987824","100.86.87.79","104.18.35.30","TLSv1.3","2911","Application Data"
"1266","110.004969","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=107984 Ack=1584127 Win=1851392 Len=0"
"1267","110.046460","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=107984 Ack=1584184 Win=1851392 Len=0"
"1268","110.129412","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"1269","110.130265","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1270","110.130338","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1584184 Ack=108494 Win=131072 Len=0"
"1271","110.309633","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"1272","110.309764","100.86.87.79","104.18.35.30","TLSv1.3","4387","Application Data"
"1273","110.328226","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=108494 Ack=1584256 Win=1851392 Len=0"
"1274","110.328226","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=108494 Ack=1588589 Win=1851392 Len=0"
"1275","110.438528","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"1276","110.438739","100.86.87.79","104.18.35.30","TLSv1.3","2902","Application Data"
"1277","110.447475","104.18.35.30","100.86.87.79","TLSv1.3","457","Application Data"
"1278","110.447475","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1279","110.447680","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1591510 Ack=108979 Win=130560 Len=0"
"1280","110.454456","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=108979 Ack=1588662 Win=1851392 Len=0"
"1281","110.454456","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=108979 Ack=1591510 Win=1851392 Len=0"
"1282","110.651371","104.18.35.30","100.86.87.79","TLSv1.3","498","Application Data"
"1283","110.651523","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1284","110.651685","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1591510 Ack=109505 Win=131584 Len=0"
"1285","110.654006","104.18.35.30","100.86.87.79","TCP","136","[TCP Spurious Retransmission] 443  >  60994 [PSH, ACK] Seq=109423 Ack=1591510 Win=1851392 Len=82"
"1286","110.654049","100.86.87.79","104.18.35.30","TCP","66","[TCP Dup ACK 1284#1] 60994  >  443 [ACK] Seq=1591510 Ack=109505 Win=131584 Len=0 SLE=109423 SRE=109505"
"1287","112.088291","100.86.87.79","104.18.35.30","TLSv1.3","128","Application Data"
"1288","112.088815","100.86.87.79","104.18.35.30","TLSv1.3","5861","Application Data"
"1289","112.104551","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=109505 Ack=1591584 Win=1851392 Len=0"
"1290","112.109541","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=109505 Ack=1594384 Win=1851392 Len=0"
"1291","112.109541","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=109505 Ack=1597391 Win=1851392 Len=0"
"1292","112.238381","104.18.35.30","100.86.87.79","TLSv1.3","635","Application Data"
"1293","112.238381","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"1294","112.238576","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=1597391 Ack=110168 Win=130816 Len=0"
"1295","112.239408","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"1296","112.255483","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=110168 Ack=1597426 Win=1851392 Len=0"
"1297","112.268838","100.86.87.79","104.18.35.30","TLSv1.3","124","Application Data"
"1298","112.268941","100.86.87.79","104.18.35.30","TLSv1.3","4380","Application Data"
"1299","112.285452","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=110168 Ack=1597496 Win=1851392 Len=0"
