No.,Time,Source,Destination,Protocol,Length,Info
987,47.982731,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=38771 Ack=1154247 Win=132096 Len=0
988,47.982834,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
989,47.982858,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=38771 Ack=1155683 Win=132096 Len=0
990,47.993163,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
991,47.993223,140.82.114.3,100.86.73.172,TLSv1.3,1031,Application Data
992,47.993244,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=38771 Ack=1158096 Win=132096 Len=0
993,48.056736,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
994,48.057266,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
995,48.057356,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=38771 Ack=1162404 Win=132096 Len=0
996,48.057562,140.82.114.3,100.86.73.172,TLSv1.3,91,Application Data
997,48.057562,140.82.114.3,100.86.73.172,TCP,91,"[TCP Retransmission] 443  >  57644 [PSH, ACK] Seq=1162404 Ack=38771 Win=174080 Len=37 [TCP segment of a reassembled PDU]"
998,48.05764,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=38771 Ack=1162441 Win=131840 Len=0 SLE=1162404 SRE=1162441
999,48.845472,100.86.73.172,140.82.114.3,TLSv1.3,722,Application Data
1000,48.897094,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1162441 Ack=39439 Win=174080 Len=0
1001,48.959238,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1002,48.95928,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=39439 Ack=1165313 Win=132096 Len=0
1003,48.960214,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1004,48.96026,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=39439 Ack=1176801 Win=132096 Len=0
1005,48.960675,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1006,48.96071,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=39439 Ack=1179673 Win=132096 Len=0
1007,48.972305,140.82.114.3,100.86.73.172,TLSv1.3,545,Application Data
1008,49.01727,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=39439 Ack=1180164 Win=131584 Len=0
1009,49.656954,100.86.73.172,140.82.114.3,TLSv1.3,774,Application Data
1010,49.667034,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1180164 Ack=40159 Win=174080 Len=0
1011,49.853058,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1012,49.855052,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1013,49.855052,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1014,49.855052,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1015,49.855136,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1195960 Win=132096 Len=0
1016,49.85541,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1017,49.855434,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1197396 Win=132096 Len=0
1018,49.866195,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data, Application Data"
1019,49.86626,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1201704 Win=132096 Len=0
1020,49.866536,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1021,49.866583,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1213192 Win=132096 Len=0
1022,49.866802,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
1023,49.866835,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1214628 Win=132096 Len=0
1024,49.877396,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1025,49.877937,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1026,49.877974,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1218936 Win=132096 Len=0
1027,49.878741,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1028,49.878779,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1230424 Win=132096 Len=0
1029,49.879474,140.82.114.3,100.86.73.172,TLSv1.3,490,"Application Data, Application Data"
1030,49.879501,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=40159 Ack=1230860 Win=131584 Len=0
1031,49.940667,100.86.73.172,140.82.114.3,TLSv1.3,1569,Application Data
1032,49.951205,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1230860 Ack=41674 Win=173056 Len=0
1033,50.174912,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Previous segment not captured] , Continuation Data"
1034,50.174943,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1030#1] 57644  >  443 [ACK] Seq=41674 Ack=1230860 Win=131584 Len=0 SLE=1246656 SRE=1248092
1035,50.17726,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1036,50.17729,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1030#2] 57644  >  443 [ACK] Seq=41674 Ack=1230860 Win=131584 Len=0 SLE=1246656 SRE=1249528
1037,50.187412,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
1038,50.187469,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1232296 Win=132096 Len=0 SLE=1246656 SRE=1249528
1039,50.198243,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57644 [ACK] Seq=1232296 Ack=41674 Win=174080 Len=1436
1040,50.198293,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1233732 Win=132096 Len=0 SLE=1246656 SRE=1249528
1041,50.199618,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57644 [ACK] Seq=1233732 Ack=41674 Win=174080 Len=1436
1042,50.199684,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1235168 Win=132096 Len=0 SLE=1246656 SRE=1249528
1043,50.209018,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57644 [ACK] Seq=1235168 Ack=41674 Win=174080 Len=1436
1044,50.20909,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1236604 Win=132096 Len=0 SLE=1246656 SRE=1249528
1045,50.209697,140.82.114.3,100.86.73.172,TCP,1490,"[TCP Retransmission] 443  >  57644 [PSH, ACK] Seq=1236604 Ack=41674 Win=174080 Len=1436"
1046,50.209747,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1238040 Win=132096 Len=0 SLE=1246656 SRE=1249528
1047,50.210587,140.82.114.3,100.86.73.172,TCP,2926,[TCP Retransmission] 443  >  57644 [ACK] Seq=1238040 Ack=41674 Win=174080 Len=2872
1048,50.21063,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1240912 Win=132096 Len=0 SLE=1246656 SRE=1249528
1049,50.219708,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57644 [ACK] Seq=1240912 Ack=41674 Win=174080 Len=1436
1050,50.219767,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1242348 Win=132096 Len=0 SLE=1246656 SRE=1249528
1051,50.220173,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57644 [ACK] Seq=1242348 Ack=41674 Win=174080 Len=1436
1052,50.220213,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=41674 Ack=1243784 Win=132096 Len=0 SLE=1246656 SRE=1249528
1053,50.220708,140.82.114.3,100.86.73.172,TCP,2926,[TCP Retransmission] 443  >  57644 [ACK] Seq=1243784 Ack=41674 Win=174080 Len=2872
1054,50.220744,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1249528 Win=132096 Len=0
1055,50.221506,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1056,50.22155,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1252400 Win=132096 Len=0
1057,50.22253,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1058,50.234269,140.82.114.3,100.86.73.172,TLSv1.3,10106,Continuation Data
1059,50.234362,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1263888 Win=132096 Len=0
1060,50.244491,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1061,50.24544,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1062,50.245479,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1268196 Win=132096 Len=0
1063,50.245916,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
1064,50.245958,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1273940 Win=132096 Len=0
1065,50.24658,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1066,50.246607,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1276812 Win=132096 Len=0
1067,50.257686,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1068,50.257686,140.82.114.3,100.86.73.172,TLSv1.3,1204,Continuation Data
1069,50.257762,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=41674 Ack=1282270 Win=132096 Len=0
1070,50.525652,100.86.73.172,140.82.114.3,TLSv1.3,771,Application Data
1071,50.536117,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1282270 Ack=42391 Win=174080 Len=0
1072,50.569489,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1073,50.56952,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=42391 Ack=1285142 Win=132096 Len=0
1074,50.569803,140.82.114.3,100.86.73.172,TLSv1.3,1429,"Application Data, Application Data"
1075,50.609773,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=42391 Ack=1286517 Win=130560 Len=0
1076,53.428776,100.86.73.172,140.82.114.3,TLSv1.3,723,Application Data
1077,53.481145,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1286517 Ack=43060 Win=174080 Len=0
1078,53.832962,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1079,53.832962,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1080,53.832962,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1081,53.833114,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0
1082,53.834667,140.82.114.3,100.86.73.172,TCP,1490,"[TCP Previous segment not captured] 443  >  57644 [PSH, ACK] Seq=1292261 Ack=43060 Win=174080 Len=1436 [TCP segment of a reassembled PDU]"
1083,53.834667,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1084,53.834667,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1085,53.834667,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1086,53.834726,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#1] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1293697
1087,53.834802,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#2] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1295133
1088,53.834847,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#3] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1296569
1089,53.834888,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#4] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1298005
1090,53.83571,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1091,53.835753,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#5] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1299441
1092,53.844706,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1093,53.844766,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#6] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1300877
1094,53.845177,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1095,53.845243,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#7] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1303749
1096,53.845839,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1097,53.845877,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1081#8] 57644  >  443 [ACK] Seq=43060 Ack=1290825 Win=132096 Len=0 SLE=1292261 SRE=1305185
1098,53.846708,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
1099,53.846708,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1100,53.846817,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43060 Ack=1305185 Win=132096 Len=0
1101,53.846911,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43060 Ack=1306621 Win=132096 Len=0
1102,53.853104,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
1103,53.855311,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1104,53.855398,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1308057 Win=132096 Len=0
1105,53.855625,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1106,53.855696,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1309493 Win=132096 Len=0
1107,53.856006,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1108,53.856084,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1310929 Win=132096 Len=0
1109,53.857202,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1110,53.857275,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1312365 Win=132096 Len=0
1111,53.857541,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1112,53.857608,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1315237 Win=132096 Len=0
1113,53.866934,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1315237 Ack=43095 Win=174080 Len=0
1114,53.866934,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1115,53.867088,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1318109 Win=132096 Len=0
1116,53.867557,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1117,53.868479,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1118,53.868594,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1323853 Win=132096 Len=0
1119,53.86879,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1120,53.877368,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1121,53.877467,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1326725 Win=132096 Len=0
1122,53.878604,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1123,53.878685,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1329597 Win=132096 Len=0
1124,53.879872,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1125,53.879976,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1333905 Win=132096 Len=0
1126,53.88775,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1127,53.88784,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1335341 Win=132096 Len=0
1128,53.889498,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1129,53.889692,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1130,53.88977,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1338213 Win=132096 Len=0
1131,53.890021,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1132,53.890811,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1133,53.89089,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1342521 Win=132096 Len=0
1134,53.891153,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1135,53.891232,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1343957 Win=132096 Len=0
1136,53.897956,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1137,53.89994,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1138,53.900019,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1346829 Win=132096 Len=0
1139,53.900277,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1140,53.901046,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1141,53.901149,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1349701 Win=132096 Len=0
1142,53.901795,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1143,53.901876,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1352573 Win=132096 Len=0
1144,53.902249,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1145,53.910171,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1146,53.910267,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1355445 Win=132096 Len=0
1147,53.910457,140.82.114.3,100.86.73.172,TLSv1.3,429,Continuation Data
1148,53.963795,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=43095 Ack=1355820 Win=131584 Len=0
1149,54.262352,100.86.73.172,140.82.114.3,TLSv1.3,1461,Application Data
1150,54.262463,100.86.73.172,140.82.114.3,TLSv1.3,191,Application Data
1151,54.26329,100.86.73.172,140.82.114.3,TLSv1.3,180,Application Data
1152,54.263362,100.86.73.172,140.82.114.3,TLSv1.3,163,Application Data
1153,54.267352,100.86.73.172,140.82.114.3,TLSv1.3,159,Application Data
1154,54.272833,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1355820 Ack=44639 Win=174080 Len=0
1155,54.274926,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1355820 Ack=44874 Win=174080 Len=0
1156,54.31033,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1157,54.310771,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1158,54.310813,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=44979 Ack=1360128 Win=132096 Len=0
1159,54.311253,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1160,54.311282,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=44979 Ack=1363000 Win=132096 Len=0
1161,54.311583,140.82.114.3,100.86.73.172,TLSv1.3,1199,Application Data
1162,54.311612,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=44979 Ack=1364145 Win=130816 Len=0
1163,54.333041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1164,54.333991,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1165,54.334048,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=44979 Ack=1368453 Win=132096 Len=0
1166,54.334164,140.82.114.3,100.86.73.172,TLSv1.3,65,Application Data
1167,54.334187,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=44979 Ack=1368464 Win=132096 Len=0
1168,54.335573,100.86.73.172,140.82.114.3,TLSv1.3,715,Application Data
1169,54.343431,100.86.73.172,140.82.114.3,TLSv1.3,731,Application Data
1170,54.346421,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1171,54.346469,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=46317 Ack=1372772 Win=132096 Len=0
1172,54.346751,140.82.114.3,100.86.73.172,TLSv1.3,59,Application Data
1173,54.346751,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1174,54.346779,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=46317 Ack=1374213 Win=132096 Len=0
1175,54.347293,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1176,54.347337,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=46317 Ack=1377085 Win=132096 Len=0
1177,54.348521,140.82.114.3,100.86.73.172,TLSv1.3,79,Application Data
1178,54.348578,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=46317 Ack=1377110 Win=131840 Len=0
1179,54.349879,100.86.73.172,140.82.114.3,TLSv1.3,1448,Application Data
1180,54.359899,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1377110 Ack=47711 Win=174080 Len=0
1181,54.37288,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1182,54.37288,140.82.114.3,100.86.73.172,TLSv1.3,1413,"Application Data, Application Data"
1183,54.372961,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=47711 Ack=1381341 Win=132096 Len=0
1184,54.38303,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1185,54.383097,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=47711 Ack=1385649 Win=132096 Len=0
1186,54.383563,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
1187,54.383613,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=47711 Ack=1391393 Win=132096 Len=0
