"No.","Time","Source","Destination","Protocol","Length","Info"
"824","120.524384","100.86.87.79","34.120.52.64","TLSv1.3","122","Application Data"
"825","120.535845","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=587111 Ack=19304 Win=131328 Len=0"
"826","120.536109","100.86.87.79","34.120.52.64","TLSv1.3","145","Application Data"
"827","120.547095","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=587111 Ack=19395 Win=131328 Len=0"
"828","120.573088","34.120.52.64","100.86.87.79","TLSv1.3","299","Application Data"
"829","120.574884","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"830","120.574884","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"831","120.574986","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=19395 Ack=587434 Win=129792 Len=0"
"832","120.575413","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"833","120.583960","34.120.52.64","100.86.87.79","TLSv1.3","327","Application Data"
"834","120.584057","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=19434 Ack=587707 Win=131072 Len=0"
"835","120.586696","34.120.52.64","100.86.87.79","TLSv1.3","1314","Application Data"
"836","120.586768","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=19434 Ack=588967 Win=130048 Len=0"
"837","120.591305","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=588967 Ack=19434 Win=131328 Len=0"
"838","120.673518","100.86.87.79","34.120.52.64","TLSv1.3","188","Application Data"
"839","120.673658","100.86.87.79","34.120.52.64","TLSv1.3","438","Application Data"
"840","120.688173","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=588967 Ack=19952 Win=136960 Len=0"
"841","120.714476","34.120.52.64","100.86.87.79","TLSv1.3","299","Application Data"
"842","120.715039","34.120.52.64","100.86.87.79","TLSv1.3","104","Application Data"
"843","120.715039","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"844","120.715153","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=19952 Ack=589301 Win=131072 Len=0"
"845","120.715413","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"846","120.736951","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=589301 Ack=19991 Win=136960 Len=0"
"847","121.035022","100.86.87.79","34.120.52.64","TLSv1.3","192","Application Data"
"848","121.046457","34.120.52.64","100.86.87.79","TCP","56","443  >  59520 [ACK] Seq=5906 Ack=2081 Win=70656 Len=0"
"849","121.058449","34.120.52.64","100.86.87.79","TLSv1.3","308","Application Data"
"850","121.102728","100.86.87.79","34.120.52.64","TCP","54","59520  >  443 [ACK] Seq=2081 Ack=6160 Win=130816 Len=0"
"851","121.328324","34.120.52.64","100.86.87.79","TLSv1.3","382","Application Data"
"852","121.351732","34.120.52.64","100.86.87.79","TLSv1.3","93","[TCP Previous segment not captured] , Application Data"
"853","121.351817","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 844#1] 59496  >  443 [ACK] Seq=19991 Ack=589301 Win=131072 Len=0 SLE=590566 SRE=590605"
"854","121.365908","34.120.52.64","100.86.87.79","TCP","1319","[TCP Retransmission] 443  >  59496 [PSH, ACK] Seq=589301 Ack=19991 Win=136960 Len=1265"
"855","121.366041","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=19991 Ack=590605 Win=129792 Len=0"
"856","121.367227","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"857","121.382156","100.86.87.79","34.120.52.64","TCP","54","59520  >  443 [ACK] Seq=2081 Ack=6488 Win=130560 Len=0"
"858","121.393911","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=590605 Ack=20030 Win=136960 Len=0"
"859","124.741512","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"860","124.741642","100.86.87.79","34.120.52.64","TLSv1.3","194","Application Data"
"861","124.759081","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=590605 Ack=20280 Win=139776 Len=0"
"862","125.517319","34.120.52.64","100.86.87.79","TLSv1.3","332","Application Data"
"863","125.517883","34.120.52.64","100.86.87.79","TLSv1.3","896","Application Data"
"864","125.517883","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"865","125.518035","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20280 Ack=591764 Win=131072 Len=0"
"866","125.519596","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"867","125.519756","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"868","125.524510","34.120.52.64","100.86.87.79","TCP","93","[TCP Spurious Retransmission] 443  >  59496 [PSH, ACK] Seq=591725 Ack=20280 Win=139776 Len=39"
"869","125.524591","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 865#1] 59496  >  443 [ACK] Seq=20354 Ack=591764 Win=131072 Len=0 SLE=591725 SRE=591764"
"870","125.530686","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=591764 Ack=20315 Win=139776 Len=0"
"871","125.531293","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=591764 Ack=20354 Win=139776 Len=0"
"872","131.440223","100.86.87.79","34.120.52.64","TLSv1.3","136","Application Data"
"873","131.440535","100.86.87.79","34.120.52.64","TLSv1.3","176","Application Data"
"874","131.451776","100.86.87.79","34.120.52.64","TLSv1.3","120","Application Data"
"875","131.457057","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=591764 Ack=20558 Win=139776 Len=0"
"876","131.471385","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=591764 Ack=20624 Win=139776 Len=0"
"877","131.476955","34.120.52.64","100.86.87.79","TLSv1.3","304","Application Data"
"878","131.478785","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"879","131.478785","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"880","131.478879","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20624 Ack=592092 Win=130816 Len=0"
"881","131.479414","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"882","131.479640","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"883","131.493374","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=592092 Ack=20698 Win=139776 Len=0"
"884","131.591430","34.120.52.64","100.86.87.79","TLSv1.3","437","Application Data"
"885","131.591430","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"886","131.591430","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"887","131.591593","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20698 Ack=595299 Win=131072 Len=0"
"888","131.596204","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"889","131.596204","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"890","131.596204","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"891","131.596326","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20698 Ack=600947 Win=131072 Len=0"
"892","131.597894","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"893","131.597894","34.120.52.64","100.86.87.79","TLSv1.3","977","Application Data"
"894","131.598027","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20698 Ack=603282 Win=131072 Len=0"
"895","131.607050","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"896","131.607111","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=20698 Ack=603321 Win=131072 Len=0"
"897","131.607273","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"898","131.608210","100.86.87.79","34.120.52.64","TLSv1.3","84","Application Data"
"899","131.608351","100.86.87.79","34.120.52.64","TCP","54","59520  >  443 [FIN, ACK] Seq=2111 Ack=6488 Win=130560 Len=0"
"900","131.629170","34.120.52.64","100.86.87.79","TCP","56","443  >  59520 [FIN, ACK] Seq=6488 Ack=2112 Win=70656 Len=0"
"901","131.629293","100.86.87.79","34.120.52.64","TCP","54","59520  >  443 [ACK] Seq=2112 Ack=6489 Win=130560 Len=0"
"902","131.635207","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=603321 Ack=20737 Win=139776 Len=0"
"903","131.730033","100.86.87.79","34.120.52.64","TLSv1.3","197","Application Data"
"904","131.730564","100.86.87.79","34.120.52.64","TLSv1.3","173","Application Data"
"905","131.730779","100.86.87.79","34.120.52.64","TLSv1.3","210","Application Data"
"906","131.732051","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"907","131.732207","100.86.87.79","34.120.52.64","TLSv1.3","151","Application Data"
"908","131.741194","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=603321 Ack=20880 Win=142592 Len=0"
"909","131.742152","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=603321 Ack=20999 Win=142592 Len=0"
"910","131.742477","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=603321 Ack=21155 Win=145408 Len=0"
"911","131.744185","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=603321 Ack=21329 Win=145408 Len=0"
"912","131.769665","34.120.52.64","100.86.87.79","TLSv1.3","301","Application Data"
"913","131.769665","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"914","131.769665","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"915","131.770000","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21329 Ack=603640 Win=130816 Len=0"
"916","131.771481","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"917","131.777714","34.120.52.64","100.86.87.79","TLSv1.3","305","Application Data"
"918","131.777714","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"919","131.777714","34.120.52.64","100.86.87.79","TLSv1.3","305","Application Data"
"920","131.777714","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"921","131.777936","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21368 Ack=604220 Win=130304 Len=0"
"922","131.789523","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=604220 Ack=21368 Win=145408 Len=0"
"923","156.814239","100.86.87.79","34.120.52.64","TLSv1.3","178","Application Data"
"924","156.814341","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"925","156.828616","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=604220 Ack=21492 Win=145408 Len=0"
"926","156.829355","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"927","156.872213","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21531 Ack=604259 Win=130304 Len=0"
"928","156.885116","34.120.52.64","100.86.87.79","TLSv1.3","441","Application Data"
"929","156.885752","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"930","156.885848","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21531 Ack=606058 Win=131072 Len=0"
"931","156.886405","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"932","156.886405","34.120.52.64","100.86.87.79","TLSv1.3","1414","Application Data"
"933","156.886558","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21531 Ack=608830 Win=131072 Len=0"
"934","156.886899","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"935","156.887492","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"936","156.887492","34.120.52.64","100.86.87.79","TLSv1.3","243","Application Data"
"937","156.887672","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21566 Ack=613255 Win=131072 Len=0"
"938","156.887888","34.120.52.64","100.86.87.79","TLSv1.3","453","Application Data"
"939","156.887888","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"940","156.888114","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21566 Ack=613693 Win=130816 Len=0"
"941","156.889255","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"942","156.901264","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613693 Ack=21605 Win=145408 Len=0"
"943","156.920828","100.86.87.79","34.120.52.64","TLSv1.3","171","Application Data"
"944","156.936650","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613693 Ack=21722 Win=145408 Len=0"
"945","156.946934","34.120.52.64","100.86.87.79","TLSv1.3","136","Application Data"
"946","156.947337","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"947","156.963321","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613775 Ack=21761 Win=145408 Len=0"
"948","157.044856","100.86.87.79","34.120.52.64","TLSv1.3","159","Application Data"
"949","157.056716","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613775 Ack=21866 Win=145408 Len=0"
"950","157.070317","34.120.52.64","100.86.87.79","TLSv1.3","93","[TCP Previous segment not captured] , Application Data"
"951","157.070424","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 946#1] 59496  >  443 [ACK] Seq=21866 Ack=613775 Win=130560 Len=0 SLE=613950 SRE=613989"
"952","157.072371","34.120.52.64","100.86.87.79","TCP","115","[TCP Out-Of-Order] 443  >  59496 [PSH, ACK] Seq=613775 Ack=21866 Win=145408 Len=61"
"953","157.072371","34.120.52.64","100.86.87.79","TCP","168","[TCP Out-Of-Order] 443  >  59496 [PSH, ACK] Seq=613836 Ack=21866 Win=145408 Len=114"
"954","157.072487","100.86.87.79","34.120.52.64","TCP","66","59496  >  443 [ACK] Seq=21866 Ack=613836 Win=130560 Len=0 SLE=613950 SRE=613989"
"955","157.072577","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=21866 Ack=613989 Win=130560 Len=0"
"956","157.072809","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"957","157.090125","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613989 Ack=21905 Win=145408 Len=0"
"958","157.108702","100.86.87.79","34.120.52.64","TCP","66","59542  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"959","157.119973","34.120.52.64","100.86.87.79","TCP","66","443  >  59542 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"960","157.120178","100.86.87.79","34.120.52.64","TCP","54","59542  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=0"
"961","157.120578","100.86.87.79","34.120.52.64","TLSv1.3","845","Client Hello (SNI=www.overleaf.com)"
"962","157.131167","34.120.52.64","100.86.87.79","TCP","56","443  >  59542 [ACK] Seq=1 Ack=792 Win=67328 Len=0"
"963","157.132832","34.120.52.64","100.86.87.79","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"964","157.133532","100.86.87.79","34.120.52.64","TLSv1.3","118","Change Cipher Spec, Application Data"
"965","157.133898","100.86.87.79","34.120.52.64","TLSv1.3","922","Application Data"
"966","157.145814","34.120.52.64","100.86.87.79","TCP","56","443  >  59542 [ACK] Seq=219 Ack=1724 Win=68864 Len=0"
"967","157.163702","34.120.52.64","100.86.87.79","TLSv1.3","845","Application Data, Application Data"
"968","157.163702","34.120.52.64","100.86.87.79","TLSv1.3","81","Application Data"
"969","157.163932","100.86.87.79","34.120.52.64","TCP","54","59542  >  443 [ACK] Seq=1724 Ack=1037 Win=65280 Len=0"
"970","157.194266","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"971","157.194673","34.120.52.64","100.86.87.79","TLSv1.3","364","Application Data"
"972","157.194761","100.86.87.79","34.120.52.64","TCP","54","59542  >  443 [ACK] Seq=1724 Ack=2759 Win=66304 Len=0"
"973","157.206378","100.86.87.79","34.120.52.64","TLSv1.3","185","Application Data"
"974","157.206517","100.86.87.79","34.120.52.64","TLSv1.3","110","Application Data"
"975","157.206635","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"976","157.218212","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613989 Ack=22036 Win=148224 Len=0"
"977","157.218888","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=613989 Ack=22092 Win=148224 Len=0"
"978","157.222540","34.120.52.64","100.86.87.79","TCP","56","443  >  59542 [ACK] Seq=2759 Ack=1801 Win=68864 Len=0"
"979","157.246305","100.86.87.79","34.120.52.64","TLSv1.3","126","Application Data"
"980","157.248393","34.120.52.64","100.86.87.79","TLSv1.3","306","Application Data"
"981","157.248889","34.120.52.64","100.86.87.79","TLSv1.3","237","Application Data"
"982","157.248889","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"983","157.249047","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=22164 Ack=614463 Win=130048 Len=0"
"984","157.250622","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"985","157.261848","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614463 Ack=22164 Win=148224 Len=0"
"986","157.267646","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614463 Ack=22203 Win=148224 Len=0"
"987","157.275071","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"988","157.276277","34.120.52.64","100.86.87.79","TLSv1.3","304","Application Data"
"989","157.277073","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"990","157.277073","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"991","157.277173","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=22203 Ack=614785 Win=131072 Len=0"
"992","157.277824","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"993","157.286115","34.120.52.64","100.86.87.79","TCP","56","443  >  59542 [ACK] Seq=2759 Ack=1911 Win=68864 Len=0"
"994","157.294914","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614785 Ack=22242 Win=148224 Len=0"
"995","157.321662","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"996","157.322061","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"997","157.322061","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"998","157.322189","100.86.87.79","34.120.52.64","TCP","54","59542  >  443 [ACK] Seq=1911 Ack=6995 Win=66304 Len=0"
"999","157.323571","34.120.52.64","100.86.87.79","TLSv1.3","896","Application Data"
"1000","157.323644","100.86.87.79","34.120.52.64","TCP","54","59542  >  443 [ACK] Seq=1911 Ack=7837 Win=65280 Len=0"
"1001","157.381466","100.86.87.79","34.120.52.64","TLSv1.3","179","Application Data"
"1002","157.381654","100.86.87.79","34.120.52.64","TLSv1.3","216","Application Data"
"1003","157.394228","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614785 Ack=22367 Win=148224 Len=0"
"1004","157.394358","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614785 Ack=22529 Win=151040 Len=0"
"1005","157.429800","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"1006","157.441096","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=614785 Ack=22619 Win=151040 Len=0"
"1007","157.480180","100.86.87.79","34.120.52.64","TLSv1.3","149","Application Data"
