No.,Time,Source,Destination,Protocol,Length,Info
5135,237.795587,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5136,237.795615,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5688923 Win=132096 Len=0
5137,237.795919,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5138,237.796688,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5139,237.796716,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5691795 Win=132096 Len=0
5140,237.797189,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
5141,237.797225,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5694667 Win=132096 Len=0
5142,237.803246,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5143,237.807141,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5144,237.807173,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5697539 Win=132096 Len=0
5145,237.807541,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5146,237.808339,140.82.114.3,100.86.73.172,TLSv1.3,4362,"[TCP Previous segment not captured] , Continuation Data"
5147,237.808371,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=197579 Ack=5698975 Win=132096 Len=0 SLE=5700411 SRE=5704719
5148,237.808671,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5149,237.808685,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5147#1] 62473  >  443 [ACK] Seq=197579 Ack=5698975 Win=132096 Len=0 SLE=5700411 SRE=5706155
5150,237.818679,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5151,237.818706,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5147#2] 62473  >  443 [ACK] Seq=197579 Ack=5698975 Win=132096 Len=0 SLE=5700411 SRE=5707591
5152,237.818986,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5153,237.819022,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5147#3] 62473  >  443 [ACK] Seq=197579 Ack=5698975 Win=132096 Len=0 SLE=5700411 SRE=5709027
5154,237.82029,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
5155,237.820353,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5147#4] 62473  >  443 [ACK] Seq=197579 Ack=5698975 Win=132096 Len=0 SLE=5700411 SRE=5714771
5156,237.820825,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Continuation Data"
5157,237.820876,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5714771 Win=132096 Len=0
5158,237.829001,140.82.114.3,100.86.73.172,TLSv1.3,586,Continuation Data
5159,237.829054,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=197579 Ack=5715303 Win=131328 Len=0
5160,238.065327,100.86.73.172,140.82.114.3,TLSv1.3,543,Application Data
5161,238.065423,100.86.73.172,140.82.114.3,TLSv1.3,168,Application Data
5162,238.076879,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5715303 Ack=198182 Win=613376 Len=0
5163,238.105073,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5164,238.10547,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5165,238.10547,140.82.114.3,100.86.73.172,TLSv1.3,1219,Application Data
5166,238.105519,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198182 Ack=5719340 Win=132096 Len=0
5167,238.13866,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5168,238.138717,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198182 Ack=5720776 Win=132096 Len=0
5169,238.139094,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5170,238.139135,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198182 Ack=5723648 Win=132096 Len=0
5171,238.139371,140.82.114.3,100.86.73.172,TLSv1.3,200,Application Data
5172,238.140959,100.86.73.172,140.82.114.3,TLSv1.3,197,Application Data
5173,238.193439,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5723794 Ack=198325 Win=613376 Len=0
5174,238.222497,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5175,238.222879,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5176,238.222879,140.82.114.3,100.86.73.172,TLSv1.3,1299,Application Data
5177,238.223003,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198325 Ack=5727911 Win=132096 Len=0
5178,240.31927,100.86.73.172,140.82.114.3,TLSv1.3,567,Application Data
5179,240.331016,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5727911 Ack=198838 Win=613376 Len=0
5180,240.412624,140.82.114.3,100.86.73.172,TLSv1.3,7234,"Application Data, Application Data, Application Data, Application Data, Application Data"
5181,240.412717,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5735091 Win=132096 Len=0
5182,240.423373,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5183,240.42345,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5736527 Win=132096 Len=0
5184,240.42371,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5185,240.423794,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5739399 Win=132096 Len=0
5186,240.426429,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5187,240.426429,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5188,240.426579,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5742271 Win=132096 Len=0
5189,240.426822,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5190,240.434845,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5191,240.434954,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5745143 Win=132096 Len=0
5192,240.436805,140.82.114.3,100.86.73.172,TLSv1.3,332,Application Data
5193,240.487705,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=198838 Ack=5745421 Win=131584 Len=0
5194,241.10979,100.86.73.172,140.82.114.3,TLSv1.3,612,Application Data
5195,241.120158,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5745421 Ack=199396 Win=616448 Len=0
5196,241.255838,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5197,241.256473,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5198,241.256473,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=5749729 Ack=199396 Win=616448 Len=1436 [TCP segment of a reassembled PDU]
5199,241.256567,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=199396 Ack=5748293 Win=132096 Len=0 SLE=5749729 SRE=5751165
5200,241.257107,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
5201,241.257164,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5199#1] 62473  >  443 [ACK] Seq=199396 Ack=5748293 Win=132096 Len=0 SLE=5749729 SRE=5754037
5202,241.266782,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5203,241.266836,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5199#2] 62473  >  443 [ACK] Seq=199396 Ack=5748293 Win=132096 Len=0 SLE=5749729 SRE=5755473
5204,241.26724,140.82.114.3,100.86.73.172,TCP,1490,443  >  62473 [ACK] Seq=5755473 Ack=199396 Win=616448 Len=1436 [TCP segment of a reassembled PDU]
5205,241.267295,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5199#3] 62473  >  443 [ACK] Seq=199396 Ack=5748293 Win=132096 Len=0 SLE=5749729 SRE=5756909
5206,241.268521,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
5207,241.268521,140.82.114.3,100.86.73.172,TCP,1490,443  >  62473 [ACK] Seq=5756909 Ack=199396 Win=616448 Len=1436 [TCP segment of a reassembled PDU]
5208,241.268627,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5756909 Win=132096 Len=0
5209,241.277176,140.82.114.3,100.86.73.172,SSLv2,1490,"Encrypted Data, Continuation Data"
5210,241.277313,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5759781 Win=132096 Len=0
5211,241.277498,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5212,241.287664,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5213,241.287773,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5762653 Win=132096 Len=0
5214,241.287977,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5215,241.298365,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
5216,241.298504,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5768397 Win=132096 Len=0
5217,241.298738,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5218,241.309037,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5219,241.309146,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5771269 Win=132096 Len=0
5220,241.3094,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
5221,241.30948,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5774141 Win=132096 Len=0
5222,241.309782,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5223,241.319805,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5224,241.31991,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5777013 Win=132096 Len=0
5225,241.320213,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
5226,241.32029,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5779885 Win=132096 Len=0
5227,241.320913,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5228,241.330316,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5229,241.330417,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5782757 Win=132096 Len=0
5230,241.330613,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5231,241.331147,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
5232,241.331213,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5787065 Win=132096 Len=0
5233,241.340907,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5234,241.341014,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5788501 Win=132096 Len=0
5235,241.341334,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5236,241.342197,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
5237,241.342311,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5795681 Win=132096 Len=0
5238,241.342582,140.82.114.3,100.86.73.172,TCP,253,"443  >  62473 [PSH, ACK] Seq=5795681 Ack=199396 Win=616448 Len=199"
5239,241.342636,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=199396 Ack=5795880 Win=131840 Len=0
5240,241.739107,100.86.73.172,140.82.114.3,TLSv1.3,1345,Application Data
5241,241.749171,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5795880 Ack=200687 Win=619520 Len=0
5242,241.777979,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5243,241.778473,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5244,241.778473,140.82.114.3,100.86.73.172,TLSv1.3,1219,Application Data
5245,241.778508,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=200687 Ack=5799917 Win=132096 Len=0
5246,242.379397,100.86.73.172,140.82.114.3,TLSv1.3,572,Application Data
5247,242.433214,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5799917 Ack=201205 Win=619520 Len=0
5248,242.473491,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5249,242.47411,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5250,242.474169,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5804225 Win=132096 Len=0
5251,242.474431,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5252,242.474476,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5807097 Win=132096 Len=0
5253,242.475544,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5254,242.475599,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5809969 Win=132096 Len=0
5255,242.484594,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5256,242.484673,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5811405 Win=132096 Len=0
5257,242.485089,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5258,242.485144,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5814277 Win=132096 Len=0
5259,242.485809,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5260,242.486488,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5261,242.486488,140.82.114.3,100.86.73.172,TLSv1.3,352,Application Data
5262,242.486549,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201205 Ack=5817447 Win=132096 Len=0
5263,243.115925,100.86.73.172,140.82.114.3,TLSv1.3,532,Application Data
5264,243.126624,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5817447 Ack=201683 Win=619520 Len=0
5265,243.352705,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
5266,243.352824,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201683 Ack=5821755 Win=132096 Len=0
5267,243.353738,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5268,243.353825,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201683 Ack=5824627 Win=132096 Len=0
5269,243.354148,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5270,243.354232,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201683 Ack=5827499 Win=132096 Len=0
5271,243.356029,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
5272,243.35737,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5273,243.357452,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5828935 Win=132096 Len=0
5274,243.364254,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5275,243.364352,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0
5276,243.366811,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=5831807 Ack=201683 Win=619520 Len=1436 [TCP segment of a reassembled PDU]
5277,243.366811,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5278,243.366811,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5279,243.366811,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5280,243.366939,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5275#1] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5831807 SRE=5833243
5281,243.367086,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5275#2] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5831807 SRE=5834679
5282,243.367153,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5275#3] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5831807 SRE=5836115
5283,243.36722,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5275#4] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5831807 SRE=5837551
5284,243.367397,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5285,243.367397,140.82.114.3,100.86.73.172,TCP,56,[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=5840423 Ack=201718 Win=619520 Len=0
5286,243.36746,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5275#5] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5831807 SRE=5838987
5287,243.368166,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5288,243.368224,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 5275#6] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5840423 SRE=5841859 SLE=5831807 SRE=5838987
5289,243.377172,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5290,243.377235,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 5275#7] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5840423 SRE=5843295 SLE=5831807 SRE=5838987
5291,243.382261,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5292,243.382261,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
5293,243.382261,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5294,243.382385,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 5275#8] 62473  >  443 [ACK] Seq=201718 Ack=5830371 Win=132096 Len=0 SLE=5840423 SRE=5844731 SLE=5831807 SRE=5838987
5295,243.382611,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=201718 Ack=5838987 Win=132096 Len=0 SLE=5840423 SRE=5844731
5296,243.382695,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 5295#1] 62473  >  443 [ACK] Seq=201718 Ack=5838987 Win=132096 Len=0 SLE=5840423 SRE=5846167
5297,243.382974,140.82.114.3,100.86.73.172,TCP,1490,[TCP Out-Of-Order] 443  >  62473 [ACK] Seq=5838987 Ack=201718 Win=619520 Len=1436
5298,243.383085,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5846167 Win=132096 Len=0
5299,243.388648,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5300,243.403708,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
5301,243.403841,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5851911 Win=132096 Len=0
5302,243.407476,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5303,243.416735,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
5304,243.41688,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5857655 Win=132096 Len=0
5305,243.418873,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5306,243.432931,140.82.114.3,100.86.73.172,TLSv1.3,7234,Continuation Data
5307,243.433071,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5866271 Win=132096 Len=0
5308,243.434923,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
5309,243.444863,140.82.114.3,100.86.73.172,TLSv1.3,1212,Continuation Data
5310,243.444997,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=201718 Ack=5868865 Win=132096 Len=0
5311,243.915906,100.86.73.172,140.82.114.3,TLSv1.3,564,Application Data
5312,243.954006,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5313,243.95548,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5314,243.95548,140.82.114.3,100.86.73.172,TLSv1.3,1211,Application Data
5315,243.955522,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=202228 Ack=5872894 Win=132096 Len=0
5316,244.783099,100.86.73.172,140.82.114.3,TLSv1.3,1320,Application Data
5317,244.841464,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5872894 Ack=203494 Win=622592 Len=0
5318,244.896986,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5319,244.898094,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5320,244.898094,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5321,244.898094,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5322,244.898219,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=203494 Ack=5880074 Win=132096 Len=0
5323,244.89991,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5324,244.89991,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5325,244.900064,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=203494 Ack=5882946 Win=132096 Len=0
5326,244.908705,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5327,244.908782,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=203494 Ack=5884382 Win=132096 Len=0
5328,244.909125,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5329,244.909222,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=203494 Ack=5887254 Win=132096 Len=0
5330,244.910467,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5331,244.910794,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5332,244.910794,140.82.114.3,100.86.73.172,TLSv1.3,359,Application Data
5333,244.910887,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=203494 Ack=5890431 Win=132096 Len=0
5334,246.066381,100.86.73.172,140.82.114.3,TLSv1.3,631,Application Data
5335,246.077824,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=5890431 Ack=204071 Win=622592 Len=0
5336,246.667391,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5337,246.667822,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5338,246.667865,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=204071 Ack=5894739 Win=132096 Len=0
5339,246.668334,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5340,246.668366,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=204071 Ack=5897611 Win=132096 Len=0
5341,246.669368,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
5342,246.669399,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=204071 Ack=5900483 Win=132096 Len=0
5343,246.67866,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
5344,246.678715,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=204071 Ack=5901919 Win=132096 Len=0
