No.,Time,Source,Destination,Protocol,Length,Info
1212,70.18503,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#31] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1213,70.185536,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1214,70.185553,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#32] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1215,70.186143,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1216,70.186154,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#33] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1217,70.186856,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1218,70.18687,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#34] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1219,70.190214,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1220,70.190231,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#35] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1221,70.193643,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1222,70.193664,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#36] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1223,70.223357,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1224,70.223357,140.82.114.3,100.86.73.172,TCP,4362,[TCP Out-Of-Order] 443  >  61046 [ACK] Seq=1584647 Ack=53814 Win=174080 Len=4308
1225,70.223357,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1226,70.223405,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#37] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1601879
1227,70.223482,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1601879 Win=132096 Len=0
1228,70.223513,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1606187 Win=132096 Len=0
1229,70.353827,140.82.114.3,100.86.73.172,TLSv1.3,10106,Continuation Data
1230,70.35391,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1616239 Win=132096 Len=0
1231,70.382083,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1232,70.382144,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1620547 Win=132096 Len=0
1233,70.384584,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
1234,70.38464,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1626291 Win=132096 Len=0
1235,70.387773,140.82.114.3,100.86.73.172,TCP,1490,443  >  61046 [ACK] Seq=1626291 Ack=53814 Win=174080 Len=1436
1236,70.395614,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1237,70.395654,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1632035 Win=132096 Len=0
1238,70.398282,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
1239,70.398316,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1637779 Win=132096 Len=0
1240,70.409518,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1241,70.409593,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1642087 Win=132096 Len=0
1242,70.410911,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1243,70.410962,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1643523 Win=132096 Len=0
1244,70.412685,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1245,70.412724,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1646395 Win=132096 Len=0
1246,70.414094,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1247,70.41414,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1649267 Win=132096 Len=0
1248,70.423611,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1249,70.423663,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1653575 Win=132096 Len=0
1250,70.426697,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1251,70.426731,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1655011 Win=132096 Len=0
1252,70.542799,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1253,70.542941,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1659319 Win=132096 Len=0
1254,70.543247,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1255,70.543247,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1256,70.543382,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0
1257,70.54402,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Previous segment not captured] , Continuation Data"
1258,70.544071,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#1] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1666499
1259,70.551815,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1260,70.551876,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#2] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1667935
1261,70.553315,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1262,70.553361,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#3] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1669371
1263,70.553625,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1264,70.553665,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#4] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1670807
1265,70.554112,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1266,70.554149,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#5] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1673679
1267,70.555618,140.82.114.3,100.86.73.172,TCP,57,"443  >  61046 [PSH, ACK] Seq=1673679 Ack=53814 Win=174080 Len=3 [TCP segment of a reassembled PDU]"
1268,70.555654,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1256#6] 61046  >  443 [ACK] Seq=53814 Ack=1663627 Win=132096 Len=0 SLE=1665063 SRE=1673682
1269,70.56239,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Continuation Data"
1270,70.562453,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=53814 Ack=1673682 Win=132096 Len=0
1271,70.783084,100.86.73.172,140.82.114.3,TLSv1.3,776,Application Data
1272,70.784108,100.86.73.172,140.82.114.3,TLSv1.3,154,Application Data
1273,70.784688,100.86.73.172,140.82.114.3,TLSv1.3,144,Application Data
1274,70.785768,100.86.73.172,140.82.114.3,TLSv1.3,180,Application Data
1275,70.785855,100.86.73.172,140.82.114.3,TLSv1.3,172,Application Data
1276,70.786131,100.86.73.172,140.82.114.3,TLSv1.3,146,Application Data
1277,70.786197,100.86.73.172,140.82.114.3,TLSv1.3,192,Application Data
1278,70.786245,100.86.73.172,140.82.114.3,TLSv1.3,168,Application Data
1279,70.79785,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1673682 Ack=54536 Win=174080 Len=0
1280,70.79785,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1673682 Ack=55062 Win=174080 Len=0
1281,70.801191,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1673682 Ack=55314 Win=174080 Len=0
1282,70.854401,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
1283,70.854461,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1677990 Win=132096 Len=0
1284,70.857762,140.82.114.3,100.86.73.172,TCP,156,"443  >  61046 [PSH, ACK] Seq=1677990 Ack=55314 Win=174080 Len=102"
1285,70.857762,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1286,70.857834,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1679528 Win=132096 Len=0
1287,70.860843,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1288,70.86089,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1680964 Win=132096 Len=0
1289,70.873833,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1290,70.873887,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1685272 Win=132096 Len=0
1291,70.878401,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1292,70.878463,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1688144 Win=132096 Len=0
1293,70.883525,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1294,70.883576,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1691016 Win=132096 Len=0
1295,70.890953,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
1296,70.890999,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1692452 Win=132096 Len=0
1297,70.899079,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1298,70.899129,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1695324 Win=132096 Len=0
1299,70.901082,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
1300,70.901121,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1698196 Win=132096 Len=0
1301,70.902796,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1302,70.902796,140.82.114.3,100.86.73.172,TLSv1.3,912,"Application Data, Application Data"
1303,70.902845,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=55314 Ack=1700490 Win=132096 Len=0
1304,70.905953,100.86.73.172,140.82.114.3,TLSv1.3,727,Application Data
1305,70.907048,100.86.73.172,140.82.114.3,TLSv1.3,851,Application Data
1306,70.909194,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1307,70.909239,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=56784 Ack=1701926 Win=132096 Len=0
1308,70.910075,100.86.73.172,140.82.114.3,TLSv1.3,688,Application Data
1309,70.910495,100.86.73.172,140.82.114.3,TLSv1.3,242,Application Data
1310,70.910659,100.86.73.172,140.82.114.3,TLSv1.3,153,Application Data
1311,70.911008,100.86.73.172,140.82.114.3,TLSv1.3,180,Application Data
1312,70.911341,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1313,70.911387,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=57831 Ack=1703362 Win=132096 Len=0
1314,70.911456,100.86.73.172,140.82.114.3,TLSv1.3,174,Application Data
1315,70.91164,140.82.114.3,100.86.73.172,TLSv1.3,1358,Application Data
1316,70.917067,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1317,70.917121,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=57951 Ack=1706102 Win=132096 Len=0
1318,70.917205,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1319,70.917254,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=57951 Ack=1708974 Win=132096 Len=0
1320,70.917491,140.82.114.3,100.86.73.172,TLSv1.3,92,Application Data
1321,70.920307,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1709012 Ack=57418 Win=174080 Len=0
1322,70.92244,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1709012 Ack=57951 Win=174080 Len=0
1323,70.931909,100.86.73.172,140.82.114.3,TLSv1.3,702,Application Data
1324,70.933491,100.86.73.172,140.82.114.3,TLSv1.3,206,Application Data
1325,70.948507,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1709012 Ack=58751 Win=174080 Len=0
1326,70.961729,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1327,70.962591,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1328,70.962591,140.82.114.3,100.86.73.172,TLSv1.3,1470,"Application Data, Application Data"
1329,70.962646,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1713300 Win=132096 Len=0
1330,70.964356,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1331,70.964407,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1714736 Win=132096 Len=0
1332,70.966884,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1333,70.966884,140.82.114.3,100.86.73.172,TLSv1.3,1462,"Application Data, Application Data"
1334,70.966945,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1717580 Win=132096 Len=0
1335,70.969888,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1336,70.973181,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1337,70.973251,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1720452 Win=132096 Len=0
1338,70.974699,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1339,70.974699,140.82.114.3,100.86.73.172,TLSv1.3,170,Application Data
1340,70.97477,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1722004 Win=132096 Len=0
1341,70.97563,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1342,70.97961,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1343,70.979665,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1724876 Win=132096 Len=0
1344,70.980532,140.82.114.3,100.86.73.172,TLSv1.3,1399,"Application Data, Application Data"
1345,70.982589,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1346,70.982628,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1727657 Win=132096 Len=0
1347,70.985131,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1348,70.986718,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1349,70.986778,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1730529 Win=132096 Len=0
1350,70.98807,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
1351,70.988132,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1733401 Win=132096 Len=0
1352,70.9985,140.82.114.3,100.86.73.172,TLSv1.3,7234,"Application Data, Application Data, Application Data, Application Data, Application Data"
1353,70.998553,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1740581 Win=132096 Len=0
1354,70.999072,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1355,70.999112,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1743453 Win=132096 Len=0
1356,70.999987,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1357,71.000037,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1744889 Win=132096 Len=0
1358,71.015532,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1359,71.016656,140.82.114.3,100.86.73.172,TLSv1.3,8670,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1360,71.01671,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1754941 Win=132096 Len=0
1361,71.018741,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1362,71.018741,140.82.114.3,100.86.73.172,TLSv1.3,1483,"Application Data, Application Data"
1363,71.018844,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=58751 Ack=1757806 Win=132096 Len=0
1364,71.521035,100.86.73.172,140.82.114.3,TLSv1.3,734,Application Data
1365,71.577457,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1757806 Ack=59431 Win=174080 Len=0
1366,71.630254,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1367,71.631656,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1368,71.631656,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1369,71.631656,140.82.114.3,100.86.73.172,TLSv1.3,8670,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1370,71.631834,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=59431 Ack=1770730 Win=132096 Len=0
1371,71.632056,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1372,71.632138,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=59431 Ack=1772166 Win=132096 Len=0
1373,71.64253,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1374,71.643407,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1375,71.643407,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1376,71.643527,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=59431 Ack=1776474 Win=132096 Len=0
1377,71.644163,140.82.114.3,100.86.73.172,TLSv1.3,1177,"Application Data, Application Data"
1378,71.644243,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=59431 Ack=1777597 Win=130816 Len=0
1379,101.661289,140.82.114.3,100.86.73.172,TLSv1.3,93,Application Data
1380,101.661601,140.82.114.3,100.86.73.172,TLSv1.3,78,Application Data
1381,101.661663,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=59431 Ack=1777660 Win=130816 Len=0
1382,101.66169,100.86.73.172,140.82.114.3,TCP,54,"61046  >  443 [FIN, ACK] Seq=59431 Ack=1777660 Win=130816 Len=0"
1383,101.661752,100.86.73.172,140.82.114.3,TCP,54,"61046  >  443 [RST, ACK] Seq=59432 Ack=1777660 Win=0 Len=0"
1384,101.662234,140.82.114.3,100.86.73.172,TCP,56,"443  >  61046 [FIN, ACK] Seq=1777660 Ack=59431 Win=174080 Len=0"
