"No.","Time","Source","Destination","Protocol","Length","Info"
"3759","133.273747","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2832649 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3760","133.273757","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2834109 Win=4106 Len=0"
"3761","133.273771","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2834109 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3762","133.273771","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2835569 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3763","133.273778","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2837029 Win=4106 Len=0"
"3764","133.273788","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2837029 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3765","133.273798","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2838489 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3766","133.273801","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2839949 Win=4106 Len=0"
"3767","133.273810","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2839949 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3768","133.273820","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2841409 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3769","133.273823","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2842869 Win=4106 Len=0"
"3770","133.273832","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2842869 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3771","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2844329 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3772","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2845789 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3773","133.273926","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3774","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2848709 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3775","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2850169 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3776","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2851629 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3777","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2853089 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3778","133.273926","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2854549 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3779","133.273974","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2856009 Win=4106 Len=0"
"3780","133.273988","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2856009 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3781","133.273988","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=2857469 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3782","133.273988","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2858929 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3783","133.273988","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2860389 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3784","133.273995","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2861849 Win=4106 Len=0"
"3785","133.274244","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2861849 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3786","133.274249","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2863309 Win=4106 Len=0"
"3787","133.274259","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3788","133.274268","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2864769 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3789","133.274271","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2866229 Win=4106 Len=0"
"3790","133.274280","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2866229 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3791","133.274291","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2867689 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3792","133.274293","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2869149 Win=4106 Len=0"
"3793","133.274303","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2869149 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3794","133.274315","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2870609 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3795","133.274318","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2872069 Win=4106 Len=0"
"3796","133.274328","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2872069 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3797","133.274340","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2873529 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3798","133.274343","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2874989 Win=4106 Len=0"
"3799","133.274352","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2874989 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3800","133.274364","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2876449 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3801","133.274368","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2877909 Win=4106 Len=0"
"3802","133.274377","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2877909 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3803","133.274389","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3804","133.274392","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2880829 Win=4106 Len=0"
"3805","133.274401","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2880829 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3806","133.274414","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2882289 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3807","133.274449","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2883749 Win=4106 Len=0"
"3808","133.274463","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2883749 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3809","133.274463","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=2885209 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3810","133.274467","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2886669 Win=4106 Len=0"
"3811","133.274699","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2886669 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3812","133.274718","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2888129 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3813","133.274721","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2889589 Win=4106 Len=0"
"3814","133.275275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2889589 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3815","133.275275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2891049 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3816","133.275275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2892509 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3817","133.275275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2893969 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3818","133.275275","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data, Application Data"
"3819","133.275275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2896889 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3820","133.275297","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2898349 Win=4106 Len=0"
"3821","133.275311","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2898349 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3822","133.275311","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2899809 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3823","133.275311","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2901269 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3824","133.275318","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2902729 Win=4106 Len=0"
"3825","133.275329","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2902729 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3826","133.275329","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2904189 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3827","133.275333","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2905649 Win=4106 Len=0"
"3828","133.275347","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2905649 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3829","133.275357","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2907109 Win=4106 Len=0"
"3830","133.275366","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2907109 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3831","133.275366","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2908569 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3832","133.275370","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2910029 Win=4106 Len=0"
"3833","133.275388","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2910029 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3834","133.275388","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2911489 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3835","133.275391","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2912949 Win=4106 Len=0"
"3836","133.275402","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3837","133.275687","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2914409 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3838","133.275704","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2915869 Win=4106 Len=0"
"3839","133.275729","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2915869 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3840","133.275755","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2917329 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3841","133.275760","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2918789 Win=4106 Len=0"
"3842","133.275769","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2918789 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3843","133.275780","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2920249 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3844","133.275793","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2921709 Win=4106 Len=0"
"3845","133.276196","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2921709 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3846","133.276208","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2923169 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3847","133.276210","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2924629 Win=4106 Len=0"
"3848","133.276220","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2924629 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3849","133.276254","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2926089 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3850","133.276257","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2927549 Win=4106 Len=0"
"3851","133.276267","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2927549 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3852","133.276281","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3853","133.276284","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2930469 Win=4106 Len=0"
"3854","133.276293","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2930469 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3855","133.276305","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2931929 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3856","133.276308","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2933389 Win=4106 Len=0"
"3857","133.276318","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2933389 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3858","133.276331","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2934849 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3859","133.276335","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2936309 Win=4106 Len=0"
"3860","133.276345","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2936309 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3861","133.276356","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2937769 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3862","133.276360","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2939229 Win=4106 Len=0"
"3863","133.276369","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2939229 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3864","133.276381","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=2940689 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3865","133.276385","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2942149 Win=4106 Len=0"
"3866","133.276674","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2942149 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3867","133.277143","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2943609 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3868","133.277153","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2945069 Win=4106 Len=0"
"3869","133.277169","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3870","133.277169","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2946529 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3871","133.277175","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2947989 Win=4106 Len=0"
"3872","133.277188","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2947989 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3873","133.277188","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2949449 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3874","133.277194","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2950909 Win=4106 Len=0"
"3875","133.277206","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2950909 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3876","133.277218","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2952369 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3877","133.277223","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2953829 Win=4106 Len=0"
"3878","133.277235","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2953829 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3879","133.277235","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2955289 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3880","133.277241","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2956749 Win=4106 Len=0"
"3881","133.277252","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2956749 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3882","133.277280","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2958209 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3883","133.277280","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2959669 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3884","133.277287","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2961129 Win=4106 Len=0"
"3885","133.277299","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"3886","133.277299","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2962589 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3887","133.277307","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2964049 Win=4106 Len=0"
"3888","133.277319","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2964049 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3889","133.277319","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2965509 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3890","133.277326","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2966969 Win=4106 Len=0"
"3891","133.277338","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2966969 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3892","133.277342","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=905721 Ack=2968429 Win=4106 Len=0"
"3893","133.277353","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [PSH, ACK] Seq=2968429 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"3894","133.277623","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=2969889 Ack=905721 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
