No.,Time,Source,Destination,Protocol,Length,Info,label
616,33.145156,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=396850 Ack=36709 Win=183296 Len=0 TSval=3617637880 TSecr=1029949760,2
617,33.580399,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=36709 Ack=396850 Win=131072 Len=1348 TSval=1029950290 TSecr=3617637880 [TCP segment of a reassembled PDU],2
618,33.580447,100.86.100.45,104.244.42.65,TLSv1.3,127,Application Data,2
619,33.580546,100.86.100.45,104.244.42.65,TLSv1.3,270,Application Data,2
620,33.673792,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=396850 Ack=38322 Win=188928 Len=0 TSval=3617638408 TSecr=1029950290,2
621,33.897587,104.244.42.65,100.86.100.45,TLSv1.3,203,Application Data,2
622,33.897652,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=38322 Ack=396987 Win=130880 Len=0 TSval=1029950607 TSecr=3617638632,2
623,33.898076,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
624,33.992994,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=396987 Ack=38357 Win=188928 Len=0 TSval=3617638728 TSecr=1029950608,2
625,33.999251,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=396987 Ack=38357 Win=188928 Len=1348 TSval=3617638734 TSecr=1029950608 [TCP segment of a reassembled PDU],2
626,33.999333,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=38357 Ack=398335 Win=129664 Len=0 TSval=1029950709 TSecr=3617638734,2
627,33.999761,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=398335 Ack=38357 Win=188928 Len=1348 TSval=3617638734 TSecr=1029950608 [TCP segment of a reassembled PDU]",2
628,33.999762,104.244.42.65,100.86.100.45,TLSv1.3,452,Application Data,2
629,33.999794,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=38357 Ack=400069 Win=129280 Len=0 TSval=1029950709 TSecr=3617638734,2
630,34.251995,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=38357 Ack=400069 Win=131072 Len=1348 TSval=1029950962 TSecr=3617638734 [TCP segment of a reassembled PDU],2
631,34.252039,100.86.100.45,104.244.42.65,TLSv1.3,106,Application Data,2
632,34.25213,100.86.100.45,104.244.42.65,TLSv1.3,246,Application Data,2
633,34.345106,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=400069 Ack=39745 Win=191744 Len=0 TSval=3617639080 TSecr=1029950962,2
634,34.379846,104.244.42.65,100.86.100.45,TLSv1.3,387,Application Data,2
635,34.379973,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=39925 Ack=400390 Win=130688 Len=0 TSval=1029951090 TSecr=3617639115,2
636,34.538794,104.244.42.65,100.86.100.45,TLSv1.3,162,Application Data,2
637,34.538837,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=39925 Ack=400486 Win=130944 Len=0 TSval=1029951248 TSecr=3617639273,2
638,34.539036,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
639,34.6726,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=400486 Ack=39960 Win=194304 Len=0 TSval=3617639408 TSecr=1029951249,2
640,35.311623,100.86.100.45,104.244.42.65,TLSv1.3,362,Application Data,2
641,35.312379,100.86.100.45,104.244.42.65,TLSv1.3,466,Application Data,2
642,35.312408,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=40656 Ack=400486 Win=131072 Len=1348 TSval=1029952021 TSecr=3617639408 [TCP segment of a reassembled PDU],2
643,35.312414,100.86.100.45,104.244.42.65,TLSv1.3,362,Application Data,2
644,35.326647,100.86.100.45,104.244.42.65,TLSv1.3,245,Application Data,2
645,35.404512,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=400486 Ack=40256 Win=197120 Len=0 TSval=3617640139 TSecr=1029952021,2
646,35.405542,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=400486 Ack=42300 Win=203008 Len=0 TSval=3617640140 TSecr=1029952021,2
647,35.420211,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=400486 Ack=42479 Win=205824 Len=0 TSval=3617640155 TSecr=1029952036,2
648,35.429498,104.244.42.65,100.86.100.45,TLSv1.3,326,Application Data,2
649,35.429544,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=42479 Ack=400746 Win=130752 Len=0 TSval=1029952139 TSecr=3617640165,2
650,35.432452,104.244.42.65,100.86.100.45,TLSv1.3,371,Application Data,2
651,35.432474,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=42479 Ack=401051 Win=130752 Len=0 TSval=1029952142 TSecr=3617640167,2
652,35.617163,104.244.42.65,100.86.100.45,TLSv1.3,187,Application Data,2
653,35.617368,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=42479 Ack=401172 Win=130944 Len=0 TSval=1029952327 TSecr=3617640352,2
654,35.617893,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
655,35.711093,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=401172 Ack=42514 Win=205824 Len=0 TSval=3617640446 TSecr=1029952327,2
656,35.905398,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=401172 Ack=42514 Win=205824 Len=1348 TSval=3617640638 TSecr=1029952327 [TCP segment of a reassembled PDU],2
657,35.905399,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=402520 Ack=42514 Win=205824 Len=1348 TSval=3617640638 TSecr=1029952327 [TCP segment of a reassembled PDU]",2
658,35.9054,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=403868 Ack=42514 Win=205824 Len=1348 TSval=3617640638 TSecr=1029952327 [TCP segment of a reassembled PDU],2
659,35.905535,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=42514 Ack=405216 Win=126976 Len=0 TSval=1029952615 TSecr=3617640638,2
660,35.905672,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=42514 Ack=405216 Win=131072 Len=0 TSval=1029952615 TSecr=3617640638,2
661,35.905742,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=405216 Ack=42514 Win=205824 Len=1348 TSval=3617640638 TSecr=1029952327 [TCP segment of a reassembled PDU]",2
662,35.905743,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=406564 Ack=42514 Win=205824 Len=1348 TSval=3617640638 TSecr=1029952327 [TCP segment of a reassembled PDU],2
663,35.905743,104.244.42.65,100.86.100.45,TLSv1.3,229,Application Data,2
664,35.905824,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=42514 Ack=408075 Win=128192 Len=0 TSval=1029952615 TSecr=3617640638,2
665,35.905857,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=42514 Ack=408075 Win=131072 Len=0 TSval=1029952615 TSecr=3617640638,2
666,35.933481,100.86.100.45,104.244.42.65,TLSv1.3,1404,Application Data,2
667,36.026781,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408075 Ack=43852 Win=208384 Len=0 TSval=3617640762 TSecr=1029952643,2
668,36.201571,104.244.42.65,100.86.100.45,TLSv1.3,521,Application Data,2
669,36.201598,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=43852 Ack=408530 Win=130560 Len=0 TSval=1029952911 TSecr=3617640936,2
670,37.564055,100.86.100.45,104.244.42.65,TLSv1.3,519,Application Data,2
671,37.56414,100.86.100.45,104.244.42.65,TLSv1.3,184,Application Data,2
672,37.656498,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408530 Ack=44423 Win=211200 Len=0 TSval=3617642391 TSecr=1029954274,2
673,37.677843,104.244.42.65,100.86.100.45,TLSv1.3,273,Application Data,2
674,37.677942,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=44423 Ack=408737 Win=130816 Len=0 TSval=1029954388 TSecr=3617642413,2
675,37.678603,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
676,37.772737,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408737 Ack=44458 Win=211200 Len=0 TSval=3617642507 TSecr=1029954388,2
677,39.065175,100.86.100.45,104.244.42.65,TLSv1.3,443,Application Data,2
678,39.066885,100.86.100.45,104.244.42.65,TLSv1.3,301,Application Data,2
679,39.066928,100.86.100.45,104.244.42.65,TLSv1.3,879,Application Data,2
680,39.066947,100.86.100.45,104.244.42.65,TLSv1.3,305,Application Data,2
681,39.066969,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=46122 Ack=408737 Win=131072 Len=1348 TSval=1029955776 TSecr=3617642507 [TCP segment of a reassembled PDU],2
682,39.066976,100.86.100.45,104.244.42.65,TLSv1.3,153,Application Data,2
683,39.071784,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=47557 Ack=408737 Win=131072 Len=1348 TSval=1029955782 TSecr=3617642507 [TCP segment of a reassembled PDU],2
684,39.071824,100.86.100.45,104.244.42.65,TLSv1.3,216,Application Data,2
685,39.15849,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408737 Ack=44835 Win=213760 Len=0 TSval=3617643893 TSecr=1029955775,2
686,39.160262,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408737 Ack=47557 Win=224768 Len=0 TSval=3617643895 TSecr=1029955776,2
687,39.164749,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=408737 Ack=49055 Win=227840 Len=0 TSval=3617643899 TSecr=1029955782,2
688,39.190751,104.244.42.65,100.86.100.45,TLSv1.3,394,Application Data,2
689,39.190808,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=409065 Win=130688 Len=0 TSval=1029955900 TSecr=3617643925,2
690,39.200538,104.244.42.65,100.86.100.45,TLSv1.3,449,Application Data,2
691,39.20059,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=409448 Win=130688 Len=0 TSval=1029955910 TSecr=3617643935,2
692,39.232043,104.244.42.65,100.86.100.45,TLSv1.3,943,Application Data,2
693,39.232135,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=410325 Win=130176 Len=0 TSval=1029955942 TSecr=3617643967,2
694,39.393155,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=410325 Ack=49055 Win=227840 Len=1348 TSval=3617644120 TSecr=1029955942 [TCP segment of a reassembled PDU],2
695,39.393247,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=411673 Win=129664 Len=0 TSval=1029956103 TSecr=3617644120,2
696,39.39403,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=411673 Ack=49055 Win=227840 Len=1348 TSval=3617644120 TSecr=1029955942 [TCP segment of a reassembled PDU]",2
697,39.39403,104.244.42.65,100.86.100.45,TLSv1.3,1326,Application Data,2
698,39.39406,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=414281 Win=128448 Len=0 TSval=1029956103 TSecr=3617644120,2
699,39.402733,104.244.42.65,100.86.100.45,TLSv1.3,257,Application Data,2
700,39.40283,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49055 Ack=414472 Win=130880 Len=0 TSval=1029956113 TSecr=3617644138,2
701,39.43325,100.86.100.45,104.244.42.65,TLSv1.3,471,Application Data,2
702,39.566986,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=414472 Ack=49460 Win=230400 Len=0 TSval=3617644302 TSecr=1029956143,2
703,39.704397,104.244.42.65,100.86.100.45,TLSv1.3,193,Application Data,2
704,39.70459,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49460 Ack=414599 Win=130944 Len=0 TSval=1029956414 TSecr=3617644439,2
705,39.705051,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
706,39.740475,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=414599 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU],2
707,39.740477,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=415947 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU]",2
708,39.740489,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=417295 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU],2
709,39.74072,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49495 Ack=418643 Win=126976 Len=0 TSval=1029956450 TSecr=3617644475,2
710,39.740931,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=418643 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU]",2
711,39.740932,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=419991 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU],2
712,39.740944,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=49495 Ack=418643 Win=131072 Len=0 TSval=1029956450 TSecr=3617644475,2
713,39.740979,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49495 Ack=421339 Win=128320 Len=0 TSval=1029956450 TSecr=3617644475,2
714,39.741006,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=49495 Ack=421339 Win=131072 Len=0 TSval=1029956450 TSecr=3617644475,2
715,39.742046,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=421339 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU]",2
716,39.742048,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=422687 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU],2
717,39.74205,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=424035 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU]",2
718,39.742051,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=425383 Ack=49460 Win=230400 Len=1348 TSval=3617644475 TSecr=1029956143 [TCP segment of a reassembled PDU],2
719,39.742053,104.244.42.65,100.86.100.45,TLSv1.3,946,Application Data,2
720,39.742107,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=49495 Ack=427611 Win=124800 Len=0 TSval=1029956452 TSecr=3617644475,2
721,39.742167,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=49495 Ack=427611 Win=131072 Len=0 TSval=1029956452 TSecr=3617644475,2
722,39.798627,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427611 Ack=49495 Win=230400 Len=0 TSval=3617644533 TSecr=1029956414,2
723,40.456704,100.86.100.45,104.244.42.65,TLSv1.3,610,Application Data,2
724,40.550455,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427611 Ack=50039 Win=233216 Len=0 TSval=3617645285 TSecr=1029957167,2
725,40.554587,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=50039 Ack=427611 Win=131072 Len=1348 TSval=1029957263 TSecr=3617645285 [TCP segment of a reassembled PDU],2
726,40.554621,100.86.100.45,104.244.42.65,TLSv1.3,109,Application Data,2
727,40.648222,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427611 Ack=51430 Win=236032 Len=0 TSval=3617645383 TSecr=1029957263,2
728,40.764926,104.244.42.65,100.86.100.45,TLSv1.3,186,Application Data,2
729,40.764983,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=51430 Ack=427731 Win=130944 Len=0 TSval=1029957474 TSecr=3617645499,2
730,40.765176,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
731,40.858131,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427731 Ack=51465 Win=236032 Len=0 TSval=3617645593 TSecr=1029957474,2
732,41.666757,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=51465 Ack=427731 Win=131072 Len=1348 TSval=1029958377 TSecr=3617645593 [TCP segment of a reassembled PDU],2
733,41.666813,100.86.100.45,104.244.42.65,TLSv1.3,128,Application Data,2
734,41.675239,100.86.100.45,104.244.42.65,TLSv1.3,580,Application Data,2
735,41.760307,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427731 Ack=52875 Win=238848 Len=0 TSval=3617646495 TSecr=1029958377,2
736,41.768505,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427731 Ack=53389 Win=241408 Len=0 TSval=3617646503 TSecr=1029958384,2
737,41.968122,104.244.42.65,100.86.100.45,TLSv1.3,187,Application Data,2
738,41.968339,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53389 Ack=427852 Win=130944 Len=0 TSval=1029958678 TSecr=3617646703,2
739,41.968871,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
740,42.063134,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=427852 Ack=53424 Win=241408 Len=0 TSval=3617646797 TSecr=1029958678,2
741,42.312611,104.244.42.65,100.86.100.45,TLSv1.3,1414,"[TCP Previous segment not captured] , Continuation Data",2
742,42.312612,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
743,42.312613,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
744,42.312749,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 738#1] 61715  >  443 [ACK] Seq=53424 Ack=427852 Win=131072 Len=0 TSval=1029959023 TSecr=3617646797 SLE=429200 SRE=433244,2
745,42.312852,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
746,42.312853,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
747,42.31288,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 738#2] 61715  >  443 [ACK] Seq=53424 Ack=427852 Win=131072 Len=0 TSval=1029959023 TSecr=3617646797 SLE=429200 SRE=435940,2
748,42.314203,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
749,42.314205,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
750,42.314206,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
751,42.314207,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
752,42.314208,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
753,42.314209,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
754,42.31421,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
755,42.314211,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
756,42.314212,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
757,42.314213,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
758,42.314214,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
759,42.314214,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
760,42.314215,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
761,42.314313,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 738#3] 61715  >  443 [ACK] Seq=53424 Ack=427852 Win=131072 Len=0 TSval=1029959024 TSecr=3617646797 SLE=429200 SRE=452116,2
762,42.314354,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 738#4] 61715  >  443 [ACK] Seq=53424 Ack=427852 Win=131072 Len=0 TSval=1029959024 TSecr=3617646797 SLE=429200 SRE=453464,2
763,42.406278,104.244.42.65,100.86.100.45,TCP,1414,[TCP Out-Of-Order] 443  >  61715 [ACK] Seq=427852 Ack=53424 Win=241408 Len=1348 TSval=3617647141 TSecr=1029959023,2
764,42.40628,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
765,42.406281,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
766,42.40662,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=453464 Win=105408 Len=0 TSval=1029959116 TSecr=3617647141,2
767,42.406721,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=456160 Ack=53424 Win=241408 Len=1348 TSval=3617647141 TSecr=1029959023,2
768,42.406795,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=456160 Win=102720 Len=0 TSval=1029959116 TSecr=3617647141,2
769,42.406842,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=457508 Win=101376 Len=0 TSval=1029959116 TSecr=3617647141,2
770,42.407551,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=53424 Ack=457508 Win=131072 Len=0 TSval=1029959117 TSecr=3617647141,2
771,42.407652,104.244.42.65,100.86.100.45,TLSv1.3,537,Continuation Data,2
772,42.407693,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=457979 Win=130560 Len=0 TSval=1029959117 TSecr=3617647142,2
773,43.163888,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=457979 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU],2
774,43.16389,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=459327 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU]",2
775,43.163891,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=460675 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU],2
776,43.164063,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=462023 Win=126976 Len=0 TSval=1029959874 TSecr=3617647899,2
777,43.164204,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=53424 Ack=462023 Win=131072 Len=0 TSval=1029959874 TSecr=3617647899,2
778,43.164266,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=462023 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU]",2
779,43.164269,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=463371 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU],2
780,43.1643,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=53424 Ack=464719 Win=128320 Len=0 TSval=1029959874 TSecr=3617647899,2
781,43.164337,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=53424 Ack=464719 Win=131072 Len=0 TSval=1029959874 TSecr=3617647899,2
782,43.165881,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=464719 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU]",2
783,43.165882,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=466067 Ack=53424 Win=241408 Len=1348 TSval=3617647899 TSecr=1029959117 [TCP segment of a reassembled PDU],2
