"No.","Time","Source","Destination","Protocol","Length","Info"
"638","72.435811","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"639","72.435811","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=146050 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"640","72.435811","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=147510 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"641","72.435811","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=148970 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"642","72.435811","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=150430 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"643","72.435811","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=151890 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"644","72.435811","100.86.111.80","23.61.11.185","TLSv1.3","779","Application Data"
"645","72.477698","100.86.111.80","23.61.11.185","TCP","54","51528  >  443 [ACK] Seq=62333 Ack=15195 Win=64256 Len=0"
"646","72.477698","100.86.111.80","23.61.11.185","TCP","1514","[TCP Retransmission] 51525  >  443 [PSH, ACK] Seq=152615 Ack=16334 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"647","72.484922","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=16334 Ack=144590 Win=227712 Len=0"
"648","72.484922","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=16334 Ack=146050 Win=230528 Len=0"
"649","72.485032","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=16334 Ack=150430 Win=239360 Len=0"
"650","72.485032","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=16334 Ack=154075 Win=248064 Len=0"
"651","72.491401","23.61.11.185","100.86.111.80","TCP","66","[TCP Dup ACK 650#1] 443  >  51525 [ACK] Seq=16334 Ack=154075 Win=248064 Len=0 SLE=152615 SRE=154075"
"652","72.625774","23.61.11.185","100.86.111.80","TLSv1.3","1475","Application Data"
"653","72.679822","100.86.111.80","23.61.11.185","TCP","54","51525  >  443 [ACK] Seq=154075 Ack=17755 Win=65536 Len=0"
"654","74.929692","100.86.111.80","23.61.11.185","TCP","55","[TCP Keep-Alive] 51493  >  443 [ACK] Seq=39257 Ack=2344 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
"655","74.944878","23.61.11.185","100.86.111.80","TCP","66","[TCP Keep-Alive ACK] 443  >  51493 [ACK] Seq=2344 Ack=39258 Win=64128 Len=0 SLE=39257 SRE=39258"
"656","76.720497","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=154075 Ack=17755 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"657","76.720497","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"658","76.720497","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=156995 Ack=17755 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"659","76.720497","100.86.111.80","23.61.11.185","TLSv1.3","1075","Application Data"
"660","76.732884","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=17755 Ack=155535 Win=251008 Len=0"
"661","76.732884","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=17755 Ack=156995 Win=253952 Len=0"
"662","76.733074","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=17755 Ack=158455 Win=256896 Len=0"
"663","76.733074","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=17755 Ack=159476 Win=259840 Len=0"
"664","76.824200","23.61.11.185","100.86.111.80","TLSv1.3","1481","Application Data"
"665","76.871274","100.86.111.80","23.61.11.185","TCP","54","51525  >  443 [ACK] Seq=159476 Ack=19182 Win=64256 Len=0"
"666","77.646091","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=159476 Ack=19182 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"667","77.646091","100.86.111.80","23.61.11.185","TLSv1.3","382","Application Data"
"668","77.657293","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=19182 Ack=161264 Win=263296 Len=0"
"669","77.850452","23.61.11.185","100.86.111.80","TCP","1514","443  >  51525 [ACK] Seq=19182 Ack=161264 Win=263296 Len=1460 [TCP segment of a reassembled PDU]"
"670","77.850452","23.61.11.185","100.86.111.80","TLSv1.3","217","Application Data"
"671","77.850731","100.86.111.80","23.61.11.185","TCP","54","51525  >  443 [ACK] Seq=161264 Ack=20805 Win=65536 Len=0"
"672","77.941269","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=161264 Ack=20805 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"673","77.941269","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"674","77.941269","100.86.111.80","23.61.11.185","TCP","1514","51525  >  443 [ACK] Seq=164184 Ack=20805 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"675","77.941269","100.86.111.80","23.61.11.185","TLSv1.3","1089","Application Data[Illegal Segments]"
"676","77.942961","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=62333 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"677","77.942961","100.86.111.80","23.61.11.185","TLSv1.3","536","Application Data"
"678","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=64275 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"679","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=65735 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"680","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=67195 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"681","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=68655 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"682","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=70115 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"683","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=71575 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"684","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=73035 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"685","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=74495 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"686","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=75955 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"687","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=77415 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"688","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=78875 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"689","77.943114","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"690","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=81795 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"691","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=83255 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"692","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=84715 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"693","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=86175 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"694","77.943114","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=87635 Ack=15195 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"695","77.943114","100.86.111.80","23.61.11.185","TLSv1.3","378","Application Data"
"696","77.957597","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=20805 Ack=162724 Win=266240 Len=0"
"697","77.957597","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=20805 Ack=164184 Win=269184 Len=0"
"698","77.957708","23.61.11.185","100.86.111.80","TCP","56","443  >  51525 [ACK] Seq=20805 Ack=166679 Win=275072 Len=0"
"699","77.957708","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=63793 Win=64128 Len=0"
"700","77.957708","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=64275 Win=63744 Len=0"
"701","77.957708","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=65735 Win=62336 Len=0"
"702","77.957708","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=67195 Win=61312 Len=0"
"703","77.959722","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=68655 Win=60288 Len=0"
"704","77.959722","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=70115 Win=59264 Len=0"
"705","77.959794","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=71575 Win=58240 Len=0"
"706","77.959794","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=73035 Win=57216 Len=0"
"707","77.959794","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=74495 Win=56192 Len=0"
"708","77.959794","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=75955 Win=55168 Len=0"
"709","77.959794","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=81795 Win=51072 Len=0"
"710","77.962394","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=83255 Win=50048 Len=0"
"711","77.962394","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=84715 Win=49024 Len=0"
"712","77.962446","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=86175 Win=48000 Len=0"
"713","77.967803","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=15195 Ack=89419 Win=64128 Len=0"
"714","78.106689","23.61.11.185","100.86.111.80","TLSv1.3","1474","Application Data"
"715","78.106689","23.61.11.185","100.86.111.80","TLSv1.3","1473","Application Data"
"716","78.118805","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=89419 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"717","78.118805","100.86.111.80","23.61.11.185","TLSv1.3","535","Application Data"
"718","78.118954","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=91360 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"719","78.118954","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=92820 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"720","78.118954","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=94280 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"721","78.118954","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=95740 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"722","78.118954","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=97200 Ack=16614 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"723","78.118954","100.86.111.80","23.61.11.185","TLSv1.3","828","Application Data"
"724","78.140499","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=16614 Ack=90879 Win=67072 Len=0"
"725","78.140499","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=16614 Ack=91360 Win=70016 Len=0"
"726","78.141146","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=16614 Ack=95740 Win=78720 Len=0"
"727","78.141146","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=16614 Ack=99434 Win=86144 Len=0"
"728","78.155278","100.86.111.80","23.61.11.185","TCP","54","51525  >  443 [ACK] Seq=166679 Ack=22225 Win=64256 Len=0"
"729","78.361047","23.61.11.185","100.86.111.80","TLSv1.3","1480","Application Data"
"730","78.403463","100.86.111.80","23.61.11.185","TCP","54","51528  >  443 [ACK] Seq=99434 Ack=18040 Win=64256 Len=0"
"731","81.429631","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=99434 Ack=18040 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"732","81.429631","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"733","81.429631","100.86.111.80","23.61.11.185","TCP","1514","51528  >  443 [ACK] Seq=102354 Ack=18040 Win=64256 Len=1460 [TCP segment of a reassembled PDU]"
"734","81.429631","100.86.111.80","23.61.11.185","TLSv1.3","1254","Application Data[Illegal Segments]"
"735","81.442452","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=18040 Ack=100894 Win=89088 Len=0"
"736","81.442452","23.61.11.185","100.86.111.80","TCP","56","443  >  51528 [ACK] Seq=18040 Ack=105014 Win=97280 Len=0"
"737","81.530071","23.61.11.185","100.86.111.80","TLSv1.3","1483","Application Data"
"738","81.571812","100.86.111.80","23.61.11.185","TCP","54","51528  >  443 [ACK] Seq=105014 Ack=19469 Win=65536 Len=0"
"739","82.657774","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=39258 Ack=2344 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"740","82.657774","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=40718 Ack=2344 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"741","82.657774","100.86.111.80","23.61.11.185","TLSv1.3","1176","Application Data"
"742","82.671831","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=2344 Ack=43300 Win=63360 Len=0"
"743","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=118636 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"744","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=120096 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"745","82.729809","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"746","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=123016 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"747","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=124476 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"748","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=125936 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"749","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=127396 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"750","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=128856 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"751","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=130316 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"752","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=131776 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"753","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=133236 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"754","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=134696 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"755","82.729809","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=136156 Ack=11510 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"756","82.729809","100.86.111.80","23.61.11.185","TLSv1.3","1203","Application Data"
"757","82.735428","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=144654 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"758","82.735428","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=146114 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"759","82.735428","100.86.111.80","23.61.11.185","TLSv1.3","1330","Application Data"
"760","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=148850 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"761","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=150310 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"762","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=151770 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"763","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=153230 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"764","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=154690 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"765","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=156150 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"766","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=157610 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"767","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=159070 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"768","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=160530 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"769","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=161990 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"770","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=163450 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"771","82.735651","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"772","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=166370 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"773","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=167830 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"774","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=169290 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"775","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=170750 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"776","82.735651","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=172210 Ack=8413 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"777","82.735651","100.86.111.80","23.61.11.185","TLSv1.3","219","Application Data"
"778","82.752758","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=11510 Ack=123016 Win=115456 Len=0"
"779","82.753093","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=11510 Ack=127396 Win=124288 Len=0"
"780","82.753093","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=11510 Ack=131776 Win=132992 Len=0"
"781","82.753093","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=11510 Ack=136156 Win=141824 Len=0"
"782","82.753093","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=11510 Ack=138765 Win=147072 Len=0"
"783","82.753719","23.61.11.185","100.86.111.80","TCP","1514","443  >  51493 [ACK] Seq=2344 Ack=43300 Win=64128 Len=1460 [TCP segment of a reassembled PDU]"
