No.,Time,Source,Destination,Protocol,Length,Info,label
10514,293.567984,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10515,293.594227,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10516,293.728827,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10517,293.728827,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10518,293.729955,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10519,293.730029,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10520,293.783483,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10521,293.783483,157.240.229.174,100.86.73.172,QUIC,506,Protected Payload (KP0),2
10522,293.787559,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10523,293.797522,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10524,293.851594,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10525,294.041384,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10526,294.041384,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
10527,294.041384,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10528,294.041702,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10529,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10530,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10531,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10532,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10533,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10534,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10535,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10536,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10537,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10538,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10539,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10540,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10541,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10542,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10543,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10544,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10545,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10546,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10547,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10548,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10549,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10550,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10551,294.043162,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10552,294.043162,157.240.229.174,100.86.73.172,QUIC,570,Protected Payload (KP0),2
10553,294.043435,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10554,294.043448,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10555,294.043573,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10556,294.04694,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10557,294.072466,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10558,294.149241,100.86.73.172,157.240.229.174,QUIC,1157,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10559,294.149727,100.86.73.172,157.240.229.174,QUIC,1153,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10560,294.175421,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10561,294.175421,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10562,294.179233,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10563,294.236235,100.86.73.172,157.240.229.174,QUIC,1063,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10564,294.245314,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10565,294.245314,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10566,294.245314,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10567,294.245314,157.240.229.174,100.86.73.172,QUIC,1082,Protected Payload (KP0),2
10568,294.246218,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10569,294.250036,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10570,294.254317,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10571,294.255948,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10572,294.256144,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10573,294.256144,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10574,294.256291,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10575,294.256605,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10576,294.256605,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
10577,294.259047,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10578,294.28833,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10579,294.288862,157.240.229.174,100.86.73.172,QUIC,410,Protected Payload (KP0),2
10580,294.290185,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10581,294.332011,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10582,294.446288,100.86.73.172,157.240.229.174,QUIC,1106,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10583,294.500766,100.86.73.172,157.240.229.174,QUIC,1065,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10584,294.500991,100.86.73.172,157.240.229.174,QUIC,1085,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10585,294.502612,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10586,294.507042,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10587,294.524395,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10588,294.524395,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10589,294.527608,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10590,294.554402,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10591,294.554643,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10592,294.554643,157.240.229.174,100.86.73.172,QUIC,1114,Protected Payload (KP0),2
10593,294.555653,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10594,294.558357,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10595,294.5963,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10596,294.5963,157.240.229.174,100.86.73.172,QUIC,570,Protected Payload (KP0),2
10597,294.597036,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10598,294.600126,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10599,294.631469,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10600,294.631469,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10601,294.631469,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10602,294.631469,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10603,294.631469,157.240.229.174,100.86.73.172,QUIC,282,Protected Payload (KP0),2
10604,294.632559,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10605,294.638164,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10606,294.678141,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10607,294.919218,100.86.73.172,157.240.229.174,QUIC,1079,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10608,294.941447,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10609,294.944772,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10610,295.003355,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10611,295.003504,100.86.73.172,157.240.229.174,QUIC,1292,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10612,295.003568,100.86.73.172,157.240.229.174,QUIC,1063,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10613,295.004631,100.86.73.172,157.240.229.174,QUIC,1075,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10614,295.005272,100.86.73.172,157.240.229.174,QUIC,1128,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10615,295.013973,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10616,295.015716,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10617,295.017276,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10618,295.018178,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10619,295.021734,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10620,295.055014,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10621,295.055014,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10622,295.055014,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
10623,295.05542,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10624,295.058114,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10625,295.063517,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10626,295.06383,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10627,295.063884,157.240.229.174,100.86.73.172,QUIC,570,Protected Payload (KP0),2
10628,295.079835,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10629,295.082705,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10630,295.102986,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10631,295.103418,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10632,295.104031,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10633,295.104031,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10634,295.104031,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10635,295.104031,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
10636,295.108009,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10637,295.141882,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10638,295.227837,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10639,295.227934,100.86.73.172,157.240.229.174,QUIC,357,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10640,295.2323,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10641,295.232344,100.86.73.172,157.240.229.174,QUIC,1292,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10642,295.232374,100.86.73.172,157.240.229.174,QUIC,1057,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10643,295.238937,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10644,295.242571,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10645,295.243574,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10646,295.24941,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10647,295.286456,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10648,295.323038,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10649,295.323399,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10650,295.323713,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10651,295.323713,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10652,295.323967,157.240.229.174,100.86.73.172,QUIC,1210,Protected Payload (KP0),2
10653,295.327019,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10654,295.333733,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10655,295.333733,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10656,295.334004,157.240.229.174,100.86.73.172,QUIC,858,Protected Payload (KP0),2
10657,295.33408,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10658,295.334169,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10659,295.334214,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10660,295.351475,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10661,295.368103,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10662,295.368806,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10663,295.399371,100.86.73.172,157.240.229.174,QUIC,1141,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10664,295.408855,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10665,295.412298,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10666,295.414987,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10667,295.491258,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10668,295.491258,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10669,295.491258,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10670,295.491258,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10671,295.491258,157.240.229.174,100.86.73.172,QUIC,730,Protected Payload (KP0),2
10672,295.491719,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10673,295.494611,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10674,295.529077,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10675,295.552704,100.86.73.172,157.240.229.174,QUIC,1068,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10676,295.556283,100.86.73.172,157.240.229.174,QUIC,1178,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10677,295.566278,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10678,295.571996,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10679,295.575209,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10680,295.578063,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10681,295.611051,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10682,295.611051,157.240.229.174,100.86.73.172,QUIC,570,Protected Payload (KP0),2
10683,295.611496,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10684,295.616564,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10685,295.640197,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10686,295.64467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10687,295.64467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10688,295.64467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10689,295.64467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10690,295.64467,157.240.229.174,100.86.73.172,QUIC,986,Protected Payload (KP0),2
10691,295.645253,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10692,295.648482,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10693,295.672352,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10694,295.881369,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10695,295.917138,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10696,296.119676,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10697,296.16859,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10698,296.37593,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10699,296.437957,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10700,296.443368,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10701,296.480372,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10702,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10703,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10704,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10705,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10706,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10707,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10708,296.547044,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10709,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10710,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10711,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10712,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10713,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10714,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10715,296.547276,157.240.229.174,100.86.73.172,QUIC,954,Protected Payload (KP0),2
10716,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10717,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10718,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10719,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10720,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10721,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10722,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10723,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10724,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10725,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10726,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10727,296.547276,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
10728,296.547276,157.240.229.174,100.86.73.172,QUIC,922,Protected Payload (KP0),2
10729,296.547276,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
10730,296.547848,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
10731,296.547972,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
