No.,Time,Source,Destination,Protocol,Length,Info,label
697,19.386053,52.3.144.142,192.168.1.31,TCP,1514,"443  >  56483 [PSH, ACK] Seq=525414 Ack=131740 Win=490 Len=1460 [TCP segment of a reassembled PDU]",0
698,19.386056,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=131740 Ack=526874 Win=1026 Len=0,0
699,19.386065,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=526874 Ack=131740 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
700,19.386075,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=528334 Ack=131740 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
701,19.386078,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=131740 Ack=529794 Win=1026 Len=0,0
702,19.386088,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=529794 Ack=131740 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
703,19.386289,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=531254 Ack=131740 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
704,19.386289,52.3.144.142,192.168.1.31,TLSv1.2,329,Application Data,0
705,19.386293,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=131740 Ack=532989 Win=1026 Len=0,0
706,19.542317,192.168.1.31,52.3.144.142,TLSv1.2,241,Application Data,0
707,19.54234,192.168.1.31,52.3.144.142,TLSv1.2,1730,Application Data,0
708,19.558184,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=532989 Ack=131927 Win=490 Len=0,0
709,19.558184,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=532989 Ack=133387 Win=488 Len=0,0
710,19.558184,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=532989 Ack=133603 Win=488 Len=0,0
711,19.616334,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=532989 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
712,19.616334,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=534449 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
713,19.616356,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=535909 Win=1026 Len=0,0
714,19.616741,52.3.144.142,192.168.1.31,TLSv1.2,93,Application Data,0
715,19.616775,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=535948 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
716,19.616778,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=537408 Win=1026 Len=0,0
717,19.616787,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=537408 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
718,19.616797,52.3.144.142,192.168.1.31,TLSv1.2,1138,Application Data,0
719,19.616801,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=539952 Win=1026 Len=0,0
720,19.616906,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=539952 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
721,19.616916,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=541412 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
722,19.616918,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=542872 Win=1026 Len=0,0
723,19.618335,52.3.144.142,192.168.1.31,TLSv1.2,1448,Application Data,0
724,19.618335,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=544266 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
725,19.618335,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=545726 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
726,19.618335,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=547186 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
727,19.618335,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=548646 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
728,19.618335,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=550106 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
729,19.618335,52.3.144.142,192.168.1.31,TLSv1.2,982,Application Data,0
730,19.618378,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=552494 Win=1026 Len=0,0
731,19.618574,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=552494 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
732,19.618596,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=553954 Win=1026 Len=0,0
733,19.618991,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=553954 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
734,19.61901,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=555414 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
735,19.61901,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=556874 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
736,19.619019,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=558334 Win=1026 Len=0,0
737,19.619033,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=558334 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
738,19.619033,52.3.144.142,192.168.1.31,TLSv1.2,626,Application Data,0
739,19.619065,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=560366 Win=1026 Len=0,0
740,19.619891,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=560366 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
741,19.619903,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=561826 Win=1026 Len=0,0
742,19.619916,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=561826 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
743,19.619916,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=563286 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
744,19.619921,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=564746 Win=1026 Len=0,0
745,19.620359,52.3.144.142,192.168.1.31,TLSv1.2,1344,Application Data,0
746,19.620373,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=566036 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
747,19.620375,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=567496 Win=1026 Len=0,0
748,19.620385,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=567496 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
749,19.620396,52.3.144.142,192.168.1.31,TLSv1.2,903,Application Data,0
750,19.6204,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=569805 Win=1026 Len=0,0
751,19.620812,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=569805 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
752,19.620812,52.3.144.142,192.168.1.31,TLSv1.2,260,Application Data,0
753,19.620816,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=571471 Win=1026 Len=0,0
754,19.620896,52.3.144.142,192.168.1.31,TLSv1.2,673,Application Data,0
755,19.621445,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=572090 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
756,19.621452,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=573550 Win=1026 Len=0,0
757,19.621464,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=573550 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
758,19.621464,52.3.144.142,192.168.1.31,TLSv1.2,705,Application Data,0
759,19.62147,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=575661 Win=1026 Len=0,0
760,19.621737,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=575661 Ack=133603 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
761,19.621737,52.3.144.142,192.168.1.31,TLSv1.2,1073,Application Data,0
762,19.62174,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=133603 Ack=578140 Win=1026 Len=0,0
763,19.825393,192.168.1.31,52.3.144.142,TLSv1.2,245,Application Data,0
764,19.825418,192.168.1.31,52.3.144.142,TLSv1.2,9729,Application Data,0
765,19.842182,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=578140 Ack=133794 Win=490 Len=0,0
766,19.842278,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=578140 Ack=135254 Win=488 Len=0,0
767,19.845733,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=578140 Ack=141094 Win=482 Len=0,0
768,19.845759,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=578140 Ack=143469 Win=478 Len=0,0
769,19.85436,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=578140 Ack=143469 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
770,19.85436,52.3.144.142,192.168.1.31,TLSv1.2,1256,Application Data,0
771,19.854383,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=143469 Ack=580802 Win=1026 Len=0,0
772,20.825221,192.168.1.31,52.3.144.142,TLSv1.2,244,Application Data,0
773,20.825252,192.168.1.31,52.3.144.142,TLSv1.2,9985,Application Data,0
774,20.839957,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=580802 Ack=145119 Win=490 Len=0,0
775,20.84621,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=580802 Ack=153590 Win=490 Len=0,0
776,20.854954,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=580802 Ack=153590 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
777,20.855352,52.3.144.142,192.168.1.31,TLSv1.2,1224,Application Data,0
778,20.855362,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=153590 Ack=583432 Win=1026 Len=0,0
779,20.903486,192.168.1.31,52.3.144.142,TLSv1.2,238,Application Data,0
780,20.903509,192.168.1.31,52.3.144.142,TLSv1.2,1730,Application Data,0
781,20.919921,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=583432 Ack=155450 Win=490 Len=0,0
782,20.973035,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=583432 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
783,20.973458,52.3.144.142,192.168.1.31,TLSv1.2,1306,Application Data,0
784,20.97347,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=586144 Win=1026 Len=0,0
785,20.973486,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=586144 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
786,20.973486,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=587604 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
787,20.973491,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=589064 Win=1026 Len=0,0
788,20.973501,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=589064 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
789,20.97351,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=590524 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
790,20.973513,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=591984 Win=1026 Len=0,0
791,20.973893,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=591984 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
792,20.973893,52.3.144.142,192.168.1.31,TLSv1.2,416,Application Data,0
793,20.973901,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=593806 Win=1026 Len=0,0
794,20.974042,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=593806 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
795,20.974533,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=595266 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
796,20.974544,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=596726 Win=1026 Len=0,0
797,20.974556,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=596726 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
798,20.974556,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=598186 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
799,20.974561,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=599646 Win=1026 Len=0,0
800,20.974571,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=599646 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
801,20.974582,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=601106 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
802,20.974584,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=602566 Win=1026 Len=0,0
803,20.974593,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=602566 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
804,20.974603,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=604026 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
805,20.974605,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=605486 Win=1026 Len=0,0
806,20.974614,52.3.144.142,192.168.1.31,TLSv1.2,1218,Application Data,0
807,20.974764,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=606650 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
808,20.974767,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=608110 Win=1026 Len=0,0
809,20.974776,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=608110 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
810,20.974785,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=609570 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
811,20.974788,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=611030 Win=1026 Len=0,0
812,20.975251,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=611030 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
813,20.975264,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=612490 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
814,20.975266,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=613950 Win=1026 Len=0,0
815,20.975275,52.3.144.142,192.168.1.31,TLSv1.2,1024,Application Data,0
816,20.975285,52.3.144.142,192.168.1.31,TLSv1.2,1159,Application Data,0
817,20.975292,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=616025 Win=1026 Len=0,0
818,20.975301,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=616025 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
819,20.975779,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=617485 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
820,20.975782,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=618945 Win=1026 Len=0,0
821,20.976225,52.3.144.142,192.168.1.31,TLSv1.2,679,Application Data,0
822,20.976262,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=619570 Ack=155450 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
823,20.976262,52.3.144.142,192.168.1.31,TLSv1.2,106,Application Data,0
824,20.976266,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=155450 Ack=621082 Win=1026 Len=0,0
825,21.2604,192.168.1.31,52.3.144.142,TLSv1.2,247,Application Data,0
826,21.260422,192.168.1.31,52.3.144.142,TLSv1.2,9701,Application Data,0
827,21.278345,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=621082 Ack=161483 Win=483 Len=0,0
828,21.278345,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=621082 Ack=165290 Win=490 Len=0,0
829,21.285606,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=621082 Ack=165290 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
830,21.285917,52.3.144.142,192.168.1.31,TLSv1.2,1253,Application Data,0
831,21.285925,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=165290 Ack=623741 Win=1026 Len=0,0
832,23.010709,192.168.1.31,52.3.144.142,TLSv1.2,583,Application Data,0
833,23.010734,192.168.1.31,52.3.144.142,TLSv1.2,261,Application Data,0
834,23.021094,192.168.1.31,52.3.144.142,TLSv1.2,249,Application Data,0
835,23.021123,192.168.1.31,52.3.144.142,TLSv1.2,10013,Application Data,0
836,23.022001,192.168.1.31,52.3.144.142,TLSv1.2,245,Application Data,0
837,23.022023,192.168.1.31,52.3.144.142,TLSv1.2,9017,Application Data,0
838,23.028258,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=623741 Ack=166026 Win=490 Len=0,0
839,23.036506,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=623741 Ack=176180 Win=490 Len=0,0
840,23.043159,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=623741 Ack=185334 Win=490 Len=0,0
841,23.045216,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=623741 Ack=185334 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
842,23.045405,52.3.144.142,192.168.1.31,TLSv1.2,1296,Application Data,0
843,23.045413,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=185334 Ack=626443 Win=1026 Len=0,0
844,23.053718,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=626443 Ack=185334 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
845,23.054195,52.3.144.142,192.168.1.31,TLSv1.2,1191,Application Data,0
846,23.054202,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=185334 Ack=629040 Win=1026 Len=0,0
847,23.062335,52.3.144.142,192.168.1.31,TLSv1.2,716,Application Data,0
848,23.111629,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=185334 Ack=629702 Win=1023 Len=0,0
849,23.173039,192.168.1.31,52.3.144.142,TLSv1.2,304,Application Data,0
850,23.173096,192.168.1.31,52.3.144.142,TLSv1.2,16460,Application Data,0
851,23.173132,192.168.1.31,52.3.144.142,TLSv1.2,8058,Application Data,0
852,23.189589,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=629702 Ack=187044 Win=490 Len=0,0
853,23.194079,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=629702 Ack=200184 Win=473 Len=0,0
854,23.194399,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=629702 Ack=201990 Win=488 Len=0,0
855,23.194624,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=629702 Ack=209994 Win=490 Len=0,0
856,23.371821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=629702 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
857,23.372289,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=631162 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
858,23.372299,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=209994 Ack=632622 Win=1026 Len=0,0
859,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=632622 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
860,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=634082 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
861,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=635542 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
862,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=637002 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
863,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=638462 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
864,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=639922 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
865,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=641382 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
866,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=642842 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
867,23.372482,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=644302 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
868,23.372482,52.3.144.142,192.168.1.31,TLSv1.2,1514,Application Data,0
869,23.372496,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=209994 Ack=647222 Win=1026 Len=0,0
870,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=647222 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
871,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=648682 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
872,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=650142 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
873,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=651602 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
874,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=653062 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
875,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=654522 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
876,23.372506,52.3.144.142,192.168.1.31,TCP,1514,"443  >  56483 [PSH, ACK] Seq=655982 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU]",0
877,23.372506,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=657442 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
878,23.372513,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=209994 Ack=658902 Win=1026 Len=0,0
879,23.372695,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=658902 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
880,23.372695,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=660362 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
881,23.372699,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=209994 Ack=661822 Win=1026 Len=0,0
882,23.372885,52.3.144.142,192.168.1.31,TLSv1.2,1514,Application Data,0
883,23.372885,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=663282 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
884,23.372885,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=664742 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
885,23.372885,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=666202 Ack=209994 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
