No.,Time,Source,Destination,Protocol,Length,Info,label
844,50.105334,100.86.100.45,104.244.42.65,TLSv1.3,352,Application Data,2
845,50.105557,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=58543 Ack=503970 Win=131072 Len=1348 TSval=1029966815 TSecr=3617652145 [TCP segment of a reassembled PDU],2
846,50.105567,100.86.100.45,104.244.42.65,TLSv1.3,356,Application Data,2
847,50.105662,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=60181 Ack=503970 Win=131072 Len=1348 TSval=1029966815 TSecr=3617652145 [TCP segment of a reassembled PDU],2
848,50.105683,100.86.100.45,104.244.42.65,TLSv1.3,515,Application Data,2
849,50.105709,100.86.100.45,104.244.42.65,TLSv1.3,881,Application Data,2
850,50.105727,100.86.100.45,104.244.42.65,TLSv1.3,268,Application Data,2
851,50.105749,100.86.100.45,104.244.42.65,TLSv1.3,498,Application Data,2
852,50.19994,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=503970 Ack=58543 Win=260352 Len=0 TSval=3617654935 TSecr=1029966815,2
853,50.200424,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=503970 Ack=60181 Win=263680 Len=0 TSval=3617654935 TSecr=1029966815,2
854,50.200424,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=503970 Ack=63427 Win=275200 Len=0 TSval=3617654935 TSecr=1029966815,2
855,50.234227,104.244.42.65,100.86.100.45,TLSv1.3,399,Application Data,2
856,50.234297,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63427 Ack=504303 Win=130688 Len=0 TSval=1029966944 TSecr=3617654969,2
857,50.234874,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
858,50.243206,104.244.42.65,100.86.100.45,TLSv1.3,644,Application Data,2
859,50.243297,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=504881 Win=130432 Len=0 TSval=1029966953 TSecr=3617654978,2
860,50.267259,104.244.42.65,100.86.100.45,TLSv1.3,1207,Application Data,2
861,50.267364,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=506022 Win=129920 Len=0 TSval=1029966977 TSecr=3617655002,2
862,50.298497,104.244.42.65,100.86.100.45,TLSv1.3,284,Application Data,2
863,50.298711,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=506240 Win=130816 Len=0 TSval=1029967008 TSecr=3617655033,2
864,50.32802,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=506240 Ack=63462 Win=275200 Len=0 TSval=3617655063 TSecr=1029966944,2
865,50.428808,104.244.42.65,100.86.100.45,TLSv1.3,266,Application Data,2
866,50.428972,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=506440 Win=130816 Len=0 TSval=1029967139 TSecr=3617655163,2
867,50.555917,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=506440 Ack=63462 Win=275200 Len=1348 TSval=3617655290 TSecr=1029967139 [TCP segment of a reassembled PDU],2
868,50.555919,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=507788 Ack=63462 Win=275200 Len=1348 TSval=3617655290 TSecr=1029967139 [TCP segment of a reassembled PDU]",2
869,50.55592,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=509136 Ack=63462 Win=275200 Len=1348 TSval=3617655290 TSecr=1029967139 [TCP segment of a reassembled PDU],2
870,50.55606,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=510484 Win=126976 Len=0 TSval=1029967266 TSecr=3617655290,2
871,50.556248,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=63462 Ack=510484 Win=131072 Len=0 TSval=1029967266 TSecr=3617655290,2
872,50.55645,104.244.42.65,100.86.100.45,TLSv1.3,1379,Application Data,2
873,50.556492,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=511797 Win=129728 Len=0 TSval=1029967266 TSecr=3617655290,2
874,50.606055,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=511797 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU],2
875,50.606056,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=513145 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU]",2
876,50.606056,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=514493 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU],2
877,50.606147,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=515841 Win=126976 Len=0 TSval=1029967316 TSecr=3617655341,2
878,50.606281,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=63462 Ack=515841 Win=131072 Len=0 TSval=1029967316 TSecr=3617655341,2
879,50.606388,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=515841 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU]",2
880,50.606388,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=517189 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU],2
881,50.606413,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=518537 Win=128320 Len=0 TSval=1029967316 TSecr=3617655341,2
882,50.60645,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=63462 Ack=518537 Win=131072 Len=0 TSval=1029967316 TSecr=3617655341,2
883,50.606821,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=518537 Ack=63462 Win=275200 Len=1348 TSval=3617655341 TSecr=1029967139 [TCP segment of a reassembled PDU]",2
884,50.606822,104.244.42.65,100.86.100.45,TLSv1.3,895,Application Data,2
885,50.60685,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=63462 Ack=520714 Win=128832 Len=0 TSval=1029967316 TSecr=3617655341,2
886,50.688641,100.86.100.45,104.244.42.65,TLSv1.3,935,Application Data,2
887,50.689894,100.86.100.45,104.244.42.65,TLSv1.3,271,Application Data,2
888,50.781356,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=520714 Ack=64331 Win=278016 Len=0 TSval=3617655516 TSecr=1029967398,2
889,50.782588,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=520714 Ack=64536 Win=280576 Len=0 TSval=3617655517 TSecr=1029967400,2
890,50.907134,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=520714 Ack=64536 Win=280576 Len=1348 TSval=3617655642 TSecr=1029967400 [TCP segment of a reassembled PDU],2
891,50.907326,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=64536 Ack=522062 Win=129664 Len=0 TSval=1029967617 TSecr=3617655642,2
892,50.907353,104.244.42.65,100.86.100.45,TLSv1.3,478,Application Data,2
893,50.907373,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=64536 Ack=522474 Win=129280 Len=0 TSval=1029967617 TSecr=3617655642,2
894,50.972602,104.244.42.65,100.86.100.45,TLSv1.3,168,Application Data,2
895,50.972683,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=64536 Ack=522576 Win=130944 Len=0 TSval=1029967683 TSecr=3617655708,2
896,50.972948,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
897,51.067212,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=522576 Ack=64571 Win=280576 Len=0 TSval=3617655802 TSecr=1029967683,2
898,56.333068,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=64571 Ack=522576 Win=131072 Len=1348 TSval=1029973043 TSecr=3617655802 [TCP segment of a reassembled PDU],2
899,56.333165,100.86.100.45,104.244.42.65,TLSv1.3,208,Application Data,2
900,56.426437,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=522576 Ack=66061 Win=283648 Len=0 TSval=3617661161 TSecr=1029973043,2
901,56.75946,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=522576 Ack=66061 Win=283648 Len=1348 TSval=3617661494 TSecr=1029973043 [TCP segment of a reassembled PDU],2
902,56.759461,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=523924 Ack=66061 Win=283648 Len=1348 TSval=3617661494 TSecr=1029973043 [TCP segment of a reassembled PDU]",2
903,56.759462,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=525272 Ack=66061 Win=283648 Len=1348 TSval=3617661494 TSecr=1029973043 [TCP segment of a reassembled PDU],2
904,56.759673,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=66061 Ack=526620 Win=126976 Len=0 TSval=1029973469 TSecr=3617661494,2
905,56.759898,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=66061 Ack=526620 Win=131072 Len=0 TSval=1029973469 TSecr=3617661494,2
906,56.759996,104.244.42.65,100.86.100.45,TLSv1.3,82,Application Data,2
907,56.760029,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=66061 Ack=526636 Win=131008 Len=0 TSval=1029973469 TSecr=3617661494,2
908,56.760658,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
909,56.85403,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=526636 Ack=66096 Win=283648 Len=0 TSval=3617661589 TSecr=1029973470,2
910,57.268497,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=66096 Ack=526636 Win=131072 Len=1348 TSval=1029973978 TSecr=3617661589 [TCP segment of a reassembled PDU],2
911,57.268527,100.86.100.45,104.244.42.65,TLSv1.3,207,Application Data,2
912,57.362312,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=526636 Ack=67585 Win=286720 Len=0 TSval=3617662097 TSecr=1029973978,2
913,57.713095,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=526636 Ack=67585 Win=286720 Len=1348 TSval=3617662424 TSecr=1029973978 [TCP segment of a reassembled PDU],2
914,57.713096,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=527984 Ack=67585 Win=286720 Len=1348 TSval=3617662424 TSecr=1029973978 [TCP segment of a reassembled PDU]",2
915,57.713219,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=67585 Ack=529332 Win=128320 Len=0 TSval=1029974423 TSecr=3617662424,2
916,57.713376,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=67585 Ack=529332 Win=131072 Len=0 TSval=1029974423 TSecr=3617662424,2
917,57.714808,104.244.42.65,100.86.100.45,TLSv1.3,1413,Application Data,2
918,57.714834,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=67585 Ack=530679 Win=129664 Len=0 TSval=1029974425 TSecr=3617662424,2
919,58.249199,100.86.100.45,104.244.42.65,TLSv1.3,301,Application Data,2
920,58.294211,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=67820 Ack=530679 Win=131072 Len=1348 TSval=1029975004 TSecr=3617662424 [TCP segment of a reassembled PDU],2
921,58.294426,100.86.100.45,104.244.42.65,TLSv1.3,109,Application Data,2
922,58.342735,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=530679 Ack=67820 Win=289280 Len=0 TSval=3617663077 TSecr=1029974959,2
923,58.388299,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=530679 Ack=69168 Win=292096 Len=0 TSval=3617663123 TSecr=1029975004,2
924,58.388957,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=530679 Ack=69211 Win=292096 Len=0 TSval=3617663124 TSecr=1029975004,2
925,59.54503,104.244.42.65,100.86.100.45,TLSv1.3,186,Application Data,2
926,59.545298,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69211 Ack=530799 Win=130944 Len=0 TSval=1029976255 TSecr=3617664279,2
927,59.549154,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
928,59.643197,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=530799 Ack=69246 Win=292096 Len=0 TSval=3617664377 TSecr=1029976259,2
929,59.75783,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=530799 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
930,59.757832,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=532147 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
931,59.757834,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=533495 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
932,59.758063,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=534843 Win=126976 Len=0 TSval=1029976468 TSecr=3617664492,2
933,59.758144,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=534843 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
934,59.758145,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=536191 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
935,59.758146,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=537539 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
936,59.758147,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=538887 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
937,59.758168,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=540235 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
938,59.758169,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=541583 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
939,59.758193,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=540235 Win=121600 Len=0 TSval=1029976468 TSecr=3617664492,2
940,59.758214,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=542931 Win=118912 Len=0 TSval=1029976468 TSecr=3617664492,2
941,59.758241,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=542931 Win=131072 Len=0 TSval=1029976468 TSecr=3617664492,2
942,59.759528,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=542931 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
943,59.759529,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=544279 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU],2
944,59.759529,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=545627 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
945,59.75953,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
946,59.759531,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=548323 Ack=69246 Win=292096 Len=1348 TSval=3617664492 TSecr=1029976259 [TCP segment of a reassembled PDU]",2
947,59.759558,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=549671 Win=124288 Len=0 TSval=1029976469 TSecr=3617664492,2
948,59.759663,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=549671 Win=131072 Len=0 TSval=1029976469 TSecr=3617664492,2
949,59.851581,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=549671 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU],2
950,59.851602,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=551019 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU]",2
951,59.851602,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=552367 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU],2
952,59.851698,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=553715 Win=126976 Len=0 TSval=1029976562 TSecr=3617664586,2
953,59.851825,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=553715 Win=131072 Len=0 TSval=1029976562 TSecr=3617664586,2
954,59.851877,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=553715 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU]",2
955,59.851878,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=555063 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU],2
956,59.851903,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=556411 Win=128320 Len=0 TSval=1029976562 TSecr=3617664586,2
957,59.851963,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=556411 Win=131072 Len=0 TSval=1029976562 TSecr=3617664586,2
958,59.853388,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=556411 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU]",2
959,59.853389,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=557759 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU],2
960,59.853389,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=559107 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU]",2
961,59.85339,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=560455 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU],2
962,59.853391,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=561803 Ack=69246 Win=292096 Len=1348 TSval=3617664586 TSecr=1029976468 [TCP segment of a reassembled PDU]",2
963,59.853455,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=563151 Win=124288 Len=0 TSval=1029976563 TSecr=3617664586,2
964,59.853547,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=563151 Win=131072 Len=0 TSval=1029976563 TSecr=3617664586,2
965,59.854509,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
966,59.854511,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=564499 Ack=69246 Win=292096 Len=1348 TSval=3617664589 TSecr=1029976469 [TCP segment of a reassembled PDU]",2
967,59.854511,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=565847 Ack=69246 Win=292096 Len=1348 TSval=3617664589 TSecr=1029976469 [TCP segment of a reassembled PDU],2
968,59.854541,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=567195 Win=126976 Len=0 TSval=1029976564 TSecr=3617664589,2
969,59.854581,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=567195 Win=131072 Len=0 TSval=1029976564 TSecr=3617664589,2
970,59.854976,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=567195 Ack=69246 Win=292096 Len=1348 TSval=3617664589 TSecr=1029976469 [TCP segment of a reassembled PDU]",2
971,59.854977,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=568543 Ack=69246 Win=292096 Len=1348 TSval=3617664589 TSecr=1029976469 [TCP segment of a reassembled PDU],2
972,59.854996,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=569891 Win=128320 Len=0 TSval=1029976564 TSecr=3617664589,2
973,59.855039,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=69246 Ack=569891 Win=131072 Len=0 TSval=1029976564 TSecr=3617664589,2
974,59.944918,104.244.42.65,100.86.100.45,TLSv1.3,621,Application Data,2
975,59.94501,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=69246 Ack=570446 Win=130496 Len=0 TSval=1029976655 TSecr=3617664679,2
976,61.512331,100.86.100.45,104.244.42.65,TCP,54,[TCP Dup ACK 410#1] 61644  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0,2
977,61.526297,100.86.100.45,104.244.42.65,TLSv1.3,982,Application Data,2
978,61.526442,100.86.100.45,104.244.42.65,TLSv1.3,941,Application Data,2
979,61.606075,104.244.42.65,100.86.100.45,TCP,66,[TCP Dup ACK 411#1] 443  >  61644 [ACK] Seq=1 Ack=2 Win=275 Len=0 TSval=1451993030 TSecr=2565801681,2
980,61.619812,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=570446 Ack=70162 Win=294656 Len=0 TSval=3617666355 TSecr=1029978236,2
981,61.620101,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=570446 Ack=71037 Win=297472 Len=0 TSval=3617666355 TSecr=1029978236,2
982,61.641271,104.244.42.65,100.86.100.45,TLSv1.3,472,Application Data,2
983,61.641508,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=71037 Ack=570852 Win=130624 Len=0 TSval=1029978351 TSecr=3617666376,2
984,61.642127,104.244.42.65,100.86.100.45,TLSv1.3,562,Application Data,2
985,61.642147,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=71037 Ack=571348 Win=130560 Len=0 TSval=1029978351 TSecr=3617666377,2
986,65.658707,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=71037 Ack=571348 Win=131072 Len=1348 TSval=1029982369 TSecr=3617666377 [TCP segment of a reassembled PDU],2
987,65.658753,100.86.100.45,104.244.42.65,TLSv1.3,810,Application Data,2
988,65.67276,100.86.100.45,104.244.42.65,TLSv1.3,246,Application Data,2
989,65.864094,100.86.100.45,104.244.42.65,TCP,1414,"[TCP Retransmission] 61715  >  443 [PSH, ACK] Seq=71961 Ack=571348 Win=131072 Len=1348 TSval=1029982574 TSecr=3617666377",2
990,65.87111,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=571348 Ack=73129 Win=301568 Len=0 TSval=3617670520 TSecr=1029982369,2
991,65.871111,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=571348 Ack=73309 Win=304384 Len=0 TSval=3617670561 TSecr=1029982383,2
992,66.049898,104.244.42.65,100.86.100.45,TCP,78,[TCP Dup ACK 991#1] 443  >  61715 [ACK] Seq=571348 Ack=73309 Win=304384 Len=0 TSval=3617670698 TSecr=1029982574 SLE=71961 SRE=73309,2
