No.,Time,Source,Destination,Protocol,Length,Info,label
700,0.762985,192.0.77.40,100.86.87.79,TLSv1.3,605,Application Data,2
701,0.762985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1008895 Ack=5468 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
702,0.762985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1010355 Ack=5468 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
703,0.762985,192.0.77.40,100.86.87.79,TCP,4434,443  >  61495 [ACK] Seq=1011815 Ack=5468 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
704,0.762985,192.0.77.40,100.86.87.79,TCP,1514,[TCP Previous segment not captured] 443  >  61495 [ACK] Seq=1017655 Ack=5468 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
705,0.762985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1019115 Ack=5468 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
706,0.762985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1020575 Ack=5468 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
707,0.762985,192.0.77.40,100.86.87.79,TCP,23414,"443  >  61495 [ACK] Seq=1022035 Ack=5468 Win=42496 Len=23360 [TCP segment of a reassembled PDU], Application Data, Application Data",2
708,0.7633,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1008089 SRE=1008895,2
709,0.763383,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 708#1] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1008089 SRE=1010355,2
710,0.763412,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 708#2] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1008089 SRE=1011815,2
711,0.763435,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 708#3] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1008089 SRE=1016195,2
712,0.763453,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 708#4] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1017655 SRE=1019115 SLE=1008089 SRE=1016195,2
713,0.763474,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 708#5] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1017655 SRE=1020575 SLE=1008089 SRE=1016195,2
714,0.763494,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 708#6] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1017655 SRE=1022035 SLE=1008089 SRE=1016195,2
715,0.763518,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 708#7] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1017655 SRE=1045395 SLE=1008089 SRE=1016195,2
716,0.763535,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=7139 Ack=158971 Win=131328 Len=0,2
717,0.764119,192.0.77.40,100.86.87.79,TLSv1.3,694,Application Data,2
718,0.76417,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 708#8] 61495  >  443 [ACK] Seq=5468 Ack=1006629 Win=262656 Len=0 SLE=1017655 SRE=1046035 SLE=1008089 SRE=1016195,2
719,0.773491,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",2
720,0.773563,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5468 Ack=1016195 Win=262656 Len=0 SLE=1017655 SRE=1046035,2
721,0.774839,192.0.77.40,100.86.87.79,TCP,1514,[TCP Out-Of-Order] 443  >  61495 [ACK] Seq=1016195 Ack=5468 Win=42496 Len=1460,2
722,0.774943,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5468 Ack=1046035 Win=262656 Len=0,2
723,0.782334,192.0.77.40,100.86.87.79,TLSv1.3,1301,Application Data,2
724,0.782414,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=7139 Ack=160218 Win=130048 Len=0,2
725,0.791107,100.86.87.79,192.0.77.40,TLSv1.3,152,Application Data,2
726,0.80039,100.86.87.79,192.0.77.40,TLSv1.3,212,Application Data,2
727,0.804112,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1046035 Ack=5566 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
728,0.804627,192.0.77.40,100.86.87.79,TLSv1.3,296,Application Data,2
729,0.804709,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5566 Ack=1047737 Win=262656 Len=0,2
730,0.812672,192.0.77.40,100.86.87.79,TLSv1.3,824,Application Data,2
731,0.865489,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=7297 Ack=160988 Win=131328 Len=0,2
732,1.140972,100.86.87.79,192.0.77.40,TLSv1.3,168,Application Data,2
733,1.141087,100.86.87.79,192.0.77.40,TLSv1.3,167,Application Data,2
734,1.141511,100.86.87.79,192.0.77.40,TLSv1.3,173,Application Data,2
735,1.141573,100.86.87.79,192.0.77.40,TLSv1.3,166,Application Data,2
736,1.141604,100.86.87.79,192.0.77.40,TLSv1.3,172,Application Data,2
737,1.141789,100.86.87.79,192.0.77.40,TLSv1.3,169,Application Data,2
738,1.148916,100.86.87.79,192.0.77.40,TLSv1.3,141,Application Data,2
739,1.181488,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
740,1.203094,192.0.77.40,100.86.87.79,TCP,56,443  >  61494 [ACK] Seq=160988 Ack=7988 Win=42496 Len=0,2
741,1.203094,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=160988 Ack=7988 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
742,1.203094,192.0.77.40,100.86.87.79,TLSv1.3,1383,Application Data,2
743,1.203227,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8153 Ack=163777 Win=131328 Len=0,2
744,1.204078,192.0.77.40,100.86.87.79,TLSv1.3,928,Application Data,2
745,1.204078,192.0.77.40,100.86.87.79,TCP,857,"[TCP Previous segment not captured] 443  >  61494 [PSH, ACK] Seq=166111 Ack=7988 Win=42496 Len=803 [TCP segment of a reassembled PDU]",2
746,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=166914 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
747,1.204078,192.0.77.40,100.86.87.79,TLSv1.3,115,Application Data,2
748,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=168435 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
749,1.204078,192.0.77.40,100.86.87.79,TLSv1.3,83,Application Data,2
750,1.204078,192.0.77.40,100.86.87.79,TCP,2974,443  >  61494 [ACK] Seq=169924 Ack=8075 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
751,1.204078,192.0.77.40,100.86.87.79,TLSv1.3,5894,"[TCP Previous segment not captured] , Application Data",2
752,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=180015 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
753,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=181475 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
754,1.204078,192.0.77.40,100.86.87.79,TCP,2974,443  >  61494 [ACK] Seq=182935 Ack=8075 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
755,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=185855 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
756,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=187315 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
757,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=188775 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
758,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=190235 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
759,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=191695 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
760,1.204078,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=193155 Ack=8075 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
761,1.204078,192.0.77.40,100.86.87.79,TLSv1.3,504,"Application Data, Application Data",2
762,1.204078,192.0.77.40,100.86.87.79,TCP,13194,443  >  61494 [ACK] Seq=195065 Ack=8153 Win=42496 Len=13140 [TCP segment of a reassembled PDU],2
763,1.204548,100.86.87.79,192.0.77.40,TCP,66,61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=166914,2
764,1.204608,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 763#1] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=168374,2
765,1.204632,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 763#2] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=168435,2
766,1.204652,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 763#3] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=169895,2
767,1.204687,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 763#4] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=169924,2
768,1.204709,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 763#5] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=166111 SRE=172844,2
769,1.204736,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#6] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=180015 SLE=166111 SRE=172844,2
770,1.204756,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#7] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=181475 SLE=166111 SRE=172844,2
771,1.204792,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#8] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=182935 SLE=166111 SRE=172844,2
772,1.204812,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#9] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=185855 SLE=166111 SRE=172844,2
773,1.204832,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#10] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=187315 SLE=166111 SRE=172844,2
774,1.204852,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#11] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=188775 SLE=166111 SRE=172844,2
775,1.204871,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#12] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=190235 SLE=166111 SRE=172844,2
776,1.20489,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#13] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=191695 SLE=166111 SRE=172844,2
777,1.20491,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#14] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=193155 SLE=166111 SRE=172844,2
778,1.204935,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#15] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=194615 SLE=166111 SRE=172844,2
779,1.204977,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#16] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=195065 SLE=166111 SRE=172844,2
780,1.205255,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#17] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=208205 SLE=166111 SRE=172844,2
781,1.205435,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=208205 Ack=8153 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
782,1.205435,192.0.77.40,100.86.87.79,TLSv1.3,968,Application Data,2
783,1.205514,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#18] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=209665 SLE=166111 SRE=172844,2
784,1.205546,100.86.87.79,192.0.77.40,TCP,74,[TCP Dup ACK 763#19] 61494  >  443 [ACK] Seq=8153 Ack=164651 Win=130304 Len=0 SLE=174175 SRE=210579 SLE=166111 SRE=172844,2
785,1.224023,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",2
786,1.224122,100.86.87.79,192.0.77.40,TCP,66,61494  >  443 [ACK] Seq=8153 Ack=172844 Win=131328 Len=0 SLE=174175 SRE=210579,2
787,1.226557,192.0.77.40,100.86.87.79,TCP,1385,"[TCP Retransmission] 443  >  61494 [PSH, ACK] Seq=172844 Ack=8153 Win=42496 Len=1331",2
788,1.226754,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8153 Ack=210579 Win=131328 Len=0,2
789,1.234673,100.86.87.79,192.0.77.40,TLSv1.3,152,Application Data,2
790,1.234755,100.86.87.79,192.0.77.40,TLSv1.3,153,Application Data,2
791,1.258857,192.0.77.40,100.86.87.79,TCP,56,443  >  61494 [ACK] Seq=210579 Ack=8350 Win=42496 Len=0,2
792,1.258857,192.0.77.40,100.86.87.79,TCP,16114,443  >  61494 [ACK] Seq=210579 Ack=8350 Win=42496 Len=16060 [TCP segment of a reassembled PDU],2
793,1.258857,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
794,1.258857,192.0.77.40,100.86.87.79,TLSv1.3,20494,"Application Data, Application Data",2
795,1.259186,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=247425 Win=131328 Len=0,2
796,1.259365,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=247425 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
797,1.259365,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=248885 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
798,1.259365,192.0.77.40,100.86.87.79,TCP,10274,443  >  61494 [ACK] Seq=250345 Ack=8350 Win=42496 Len=10220 [TCP segment of a reassembled PDU],2
799,1.259519,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=260565 Win=131328 Len=0,2
800,1.266089,192.0.77.40,100.86.87.79,TLSv1.3,1514,Application Data,2
801,1.266089,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=262025 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
802,1.266089,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=263485 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
803,1.266089,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=264945 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
804,1.266089,192.0.77.40,100.86.87.79,TLSv1.3,48234,"Application Data, Application Data, Application Data, Application Data, Application Data",2
805,1.2664,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=314585 Win=131328 Len=0,2
806,1.266634,192.0.77.40,100.86.87.79,TCP,2974,"443  >  61494 [PSH, ACK] Seq=314585 Ack=8350 Win=42496 Len=2920 [TCP segment of a reassembled PDU]",2
807,1.266791,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=317505 Win=131328 Len=0,2
808,1.290479,192.0.77.40,100.86.87.79,TCP,8814,443  >  61494 [ACK] Seq=317505 Ack=8350 Win=42496 Len=8760 [TCP segment of a reassembled PDU],2
809,1.290711,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=326265 Win=131328 Len=0,2
810,1.299199,192.0.77.40,100.86.87.79,TLSv1.3,162,Application Data,2
811,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=326373 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
812,1.299199,192.0.77.40,100.86.87.79,TCP,2974,443  >  61494 [ACK] Seq=327833 Ack=8350 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
813,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=330753 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
814,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=332213 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
815,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=333673 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
816,1.299199,192.0.77.40,100.86.87.79,TCP,7354,443  >  61494 [ACK] Seq=335133 Ack=8350 Win=42496 Len=7300 [TCP segment of a reassembled PDU],2
817,1.299199,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
818,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=342779 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
819,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=344239 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
820,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=345699 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
821,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=347159 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
822,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=348619 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
823,1.299199,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=350079 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
824,1.299664,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=351539 Win=131328 Len=0,2
825,1.299754,192.0.77.40,100.86.87.79,TLSv1.3,17574,Application Data,2
826,1.299788,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=369059 Win=131328 Len=0,2
827,1.307112,192.0.77.40,100.86.87.79,TLSv1.3,7354,Application Data,2
828,1.307112,192.0.77.40,100.86.87.79,TCP,38014,"[TCP Previous segment not captured] 443  >  61494 [PSH, ACK] Seq=377819 Ack=8350 Win=42496 Len=37960 [TCP segment of a reassembled PDU], Application Data",2
829,1.307229,100.86.87.79,192.0.77.40,TCP,66,61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=415779,2
830,1.322917,192.0.77.40,100.86.87.79,TCP,2974,443  >  61494 [ACK] Seq=415779 Ack=8350 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
831,1.32304,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#1] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=418699,2
832,1.329857,192.0.77.40,100.86.87.79,TCP,5894,443  >  61494 [ACK] Seq=418699 Ack=8350 Win=42496 Len=5840 [TCP segment of a reassembled PDU],2
833,1.329857,192.0.77.40,100.86.87.79,TLSv1.3,324,Application Data,2
834,1.329857,192.0.77.40,100.86.87.79,TCP,16114,443  >  61494 [ACK] Seq=424809 Ack=8350 Win=42496 Len=16060 [TCP segment of a reassembled PDU],2
835,1.329857,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
836,1.329963,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#2] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=424539,2
837,1.330011,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#3] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=424809,2
838,1.330033,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#4] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=440869,2
839,1.330048,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#5] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=441215,2
840,1.335567,192.0.77.40,100.86.87.79,TCP,8814,443  >  61494 [ACK] Seq=441215 Ack=8350 Win=42496 Len=8760 [TCP segment of a reassembled PDU],2
841,1.335567,192.0.77.40,100.86.87.79,TLSv1.3,8814,Application Data,2
842,1.335567,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",2
843,1.336039,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#6] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=449975,2
844,1.336143,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 829#7] 61494  >  443 [ACK] Seq=8350 Ack=376359 Win=131328 Len=0 SLE=377819 SRE=458735,2
845,1.336318,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=458735 Win=131328 Len=0,2
846,1.336449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=458735 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
847,1.336449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=460195 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
848,1.336449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=461655 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
849,1.336449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=463115 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
850,1.336449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=464575 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
851,1.336595,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=466035 Win=131328 Len=0,2
852,1.339229,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=466035 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
853,1.339282,100.86.87.79,192.0.77.40,TCP,54,61494  >  443 [ACK] Seq=8350 Ack=467495 Win=131328 Len=0,2
854,1.341042,192.0.77.40,100.86.87.79,TLSv1.3,8814,Application Data,2
855,1.341042,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=476255 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
856,1.341042,192.0.77.40,100.86.87.79,TCP,1514,[TCP Previous segment not captured] 443  >  61494 [ACK] Seq=479175 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
857,1.341042,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=480635 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
858,1.341042,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=482095 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
859,1.341042,192.0.77.40,100.86.87.79,TCP,17574,443  >  61494 [ACK] Seq=483555 Ack=8350 Win=42496 Len=17520 [TCP segment of a reassembled PDU],2
860,1.341384,100.86.87.79,192.0.77.40,TCP,66,61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=480635,2
861,1.34141,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#1] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=482095,2
862,1.341432,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#2] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=483555,2
863,1.341458,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#3] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=501075,2
864,1.342656,192.0.77.40,100.86.87.79,TCP,1514,443  >  61494 [ACK] Seq=501075 Ack=8350 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
865,1.342759,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#4] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=502535,2
866,1.346428,192.0.77.40,100.86.87.79,TCP,2974,443  >  61494 [ACK] Seq=502535 Ack=8350 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
867,1.346506,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#5] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=505455,2
868,1.348114,192.0.77.40,100.86.87.79,TLSv1.3,1514,Application Data,2
869,1.348114,192.0.77.40,100.86.87.79,TCP,826,443  >  61494 [ACK] Seq=506915 Ack=8350 Win=42496 Len=772 [TCP segment of a reassembled PDU],2
870,1.348184,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#6] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=506915,2
871,1.348253,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 860#7] 61494  >  443 [ACK] Seq=8350 Ack=477715 Win=131328 Len=0 SLE=479175 SRE=507687,2
872,1.361162,192.0.77.40,100.86.87.79,TLSv1.3,26334,Application Data,2
